rank,name,nat,perf_0,perf_1,perf_2,city,date
1,R.L. Whitley,USA,48.7,*,1,Iowa City,Jun 1
2,Edgar Bredin,GBR,48.9,*,1,Stamford Bridge,Jul 21
3,Sherman M. Merrill,USA,49.7,*,1,New Haven,May 12
4,George F. Sandford,USA,49.8,e,2,New Haven,May 12
4,A.J. Larkman,GBR,49.8,e,2,Stamford Bridge,Jul 21
6,William Fitzherbert,GBR,49.9,*,1,Cambridge,Nov 27
7,Thomas Burke,USA,50.1,*,1,Worcester (US),May 23
7,G.L. Paris,CAN,50.1,*,1,Kingston,Sep 30
7,F. Bradley,GBR,50.1,*,,,
10,A. Pond,USA,50.2,e,1,Travers Island,Jun 9
10,E. Kinsella,IRL,50.2,*,1,Naas,Sep 7
12,P.M. Calder,GBR,50.3,e,-,Windsor,Jul 28
12,S.G. Waldron,CAN,50.3,*,1,Montréal,Sep 05
12,A.J. Brady,CAN,50.3,*e,2,Kingston,Sep 30
12,William McPherson,AUS,50.3,*,,,
16,Philip Blignaut,RSA,50.4,e+,-,Johannesburg,Jan 02
17,Gilbert Jordan,GBR,50.5,*,1,London,Mar 17
17,H.H. Edmondson,GBR,50.5,*,1,Wembley,Jul 05
17,G.W. Turk,GBR,50.5,e+,-,London,Jul 21
20,Arthur Ovenden,GBR,50.6,e,1,Surbiton,Apr 14
21,N.B. Marshall,USA,50.7,e,3,New York,May 26
21,H. Allen,USA,50.7,*,1,Red Bank,Sep 15
21,Thomas F. Keane,USA,50.7,*,1,Travers Island,Sep 16
24,S.K. Gerard,USA,50.9,*e,-,Princeton,May 05
24,Joseph T. Magee,IRL,50.9,*,1,Dublin,Jul 07
24,A.L. May,USA,50.9,*,1,New York,Jul 21
24,H.W. Brown,USA,50.9,*,1,New Jersey,Sep 03
24,J. Tees,CAN,50.9,e,2,Montréal,Sep 05
