rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Ted Meredith,USA,47.1,*,1,Cambridge,May 27
1,Binga Dismond,USA,47.1,*,1,Evanston,Jun 3
3,Edward C. Riley,USA,48.1,*e,2,Cambridge,May 27
4,William D. Crim,USA,48.3,*e,3,Cambridge,May 27
4,Westmore Willcox,USA,48.3,*e,4,Cambridge,May 27
6,G.W. Williams,USA,48.5,*e,2,Evanston,Jun 3
7,Herbert J. Richardson,USA,48.8,*e,5,Cambridge,May 27
8,Dana Jenkins,USA,49.3,*,1,New Orleans,May 27
9,Arthur W. Lynn,USA,49.4,*e,6,Cambridge,May 27
10,Earl Daggy,USA,49.5,*e,3,Evanston,Jun 3
10,Thomas Halpin,USA,49.5,*,1,Newark,Sep 09
12,Philip M. Spink,USA,49.9,*e,4,Chicago/Evanston,Jun 03
12,J.M. Roche,USA,49.9,*,1,New Brunswick,Jun 17
14,Fabian Björk,SWE,50.0,,1,Stockholm,Jul 10
15,Ray Adkinson,USA,50.1,*,1,Whittier,Mar 19
15,Anatole Bolin,SWE,50.1,,2,Stockholm,Oct 14
17,Frederick A. Field,USA,50.3,*,1,Charlottesville,May 06
17,Wyatt,USA,50.3,*,1,Columbia,May 27
17,W.P. Howard,USA,50.3,*,1,Newark,Sep 08
20,Carl Geoppert,USA,50.5,*,1,San Diego,Aug 19
21,Alfred Booth,USA,50.8,*e,3,Newark,Sep 09
22,Frank A. Lagay,USA,50.9,*,1,New York,Aug 26
22,Roger Daisley,USA,50.9,*e,4,Newark,Sep 09
24,Kellogg,USA,51.1,*,1,Los Angeles,Apr 06
24,Miller,USA,51.1,*,1,Chicago,Aug 26
