rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Grover Klemmer,USA,46.0,,1,Philadelphia,Jun 29
2,Hubert Kerns,USA,46.1,,2,Philadelphia,Jun 29
2,Cliff Bourland,USA,46.1,,3,Philadelphia,Jun 29
4,Alfred Diebolt,USA,46.4,,4,Philadelphia,Jun 29
5,Harold Bogrow,USA,46.5,*,2,Palo Alto,Jun 21
6,Gene Littler,USA,46.6,*,4,Palo Alto,Jun 21
7,Rudolf Harbig,GER,46.7,,1hp,Colombes,Aug 17
8,John Campbell,USA,46.8,*,2,New York,Jun 14
8,James Herbert,USA,46.8,,5,Philadelphia,Jun 29
10,Clarence Barnes,USA,46.9,*,1,Berkeley,Apr 6
11,Mario Lanzi,ITA,47.1,,1,Bologna,Jun 28
12,Roy Cochran,USA,47.2,*,1,Los Angeles,Jun 17
12,Bill Lyda,USA,47.2,*,5,Palo Alto,Jun 21
14,Harold Hall,USA,47.4,*,1,Baton Rouge,Apr 19
15,Joe Matyunas,USA,47.5,*,1,,
16,José Bento de Assis,BRA,47.6,,1,São Paulo,Nov 16
17,Francis Hines,USA,47.8,*,4,New York,May 31
18,Ernest Clark,USA,47.9,*,1,Berkeley,May 03
18,Charles Boswell,USA,47.9,*,1,Birmingham (AL),May 17
20,Fay Froom,USA,48.0,*,2,Berkeley,May 03
20,Ernest Marshall,USA,48.0,,1,Philadelphia,Jun 28
22,William Dowd,USA,48.1,*,5,New York,May 31
23,Morris Barefield,USA,48.2,*,2,Houston,Apr 12
23,Earl Fairbanks,USA,48.2,*,1,"Moscow, ID",May 10
23,John Long,USA,48.2,*,1,Pullman,May 19
23,Ray Johnson,USA,48.2,,,Compton,Jun 06
