rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Michael Johnson,USA,43.18,,1,Sevilla,Aug 26
2,Antonio Pettigrew,USA,44.21,,1r,Nassau,May 26
3,Jerome Young,USA,44.24,,1,Eugene,Jun 26
4,Derrick Brew,USA,44.29,,1,"Athens, GA",May 16
4,Sanderlei Parrela,BRA,44.29,,2,Sevilla,Aug 26
6,Alejandro Cardenas,MEX,44.31,,3,Sevilla,Aug 26
7,Mark Richardson,GBR,44.47,,4s2,Sevilla,Aug 24
8,Jerome Davis,USA,44.51,,1s1,Sevilla,Aug 24
9,Arnaud Malherbe,RSA,44.59,A,2,Roodepoort,Mar 19
9,Greg Haughton,JAM,44.59,,1,Winnipeg,Jul 25
11,Tomasz Czubak,POL,44.62,,6s1,Sevilla,Aug 24
12,Jopie van Oudtshoorn,RSA,44.75,A,1,Germiston,Apr 07
13,Anthuan Maybank,USA,44.76,,3,Zürich,Aug 11
14,Kennedy Ochieng,KEN,44.77,A,1,Johannesburg,Sep 16
15,Troy McIntosh,BAH,44.79,,2,Nassau,May 26
15,Clement Chukwu,NGR,44.79,,1,Boise,Jun 05
17,Jamie Baulch,GBR,44.82,,1,Lausanne,Jul 02
18,Danny McCray,USA,44.83,,2,Winnipeg,Jul 25
19,Sugath Tillakeratne,SRI,44.84,,1,Doha,May 13
20,Milton Campbell,USA,45.02,,2,Lausanne,Jul 02
21,Avard Moncur,BAH,45.09,,2,Athens,May 16
22,Stefan Holz,GER,45.11,,1,Zürich,Aug 11
23,Harry Reynolds,USA,45.13,,1,Gainesville,Mar 27
23,Michael McDonald,JAM,45.13,,1h3,Sevilla,Aug 22
25,Paston Coke,JAM,45.15,,2,Palma de Mallorca,Jul 12
