rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Tommie Smith,USA,44.5,,1,San Jose,May 20
2,Lee Evans,USA,44.9,,1,Winnipeg,Jul 30
3,Vince Matthews,USA,45.0,,1,Montreal,Aug 9
4,Thurman Boggess,USA,45.3,*,2,Sioux Falls,Jun 10
5,Jim Kemp,USA,45.4,*,3,Bakersfield,Jun 23
6,Albert Stinson,USA,45.5,*,4,Bakersfield,Jun 23
6,Daniel Rudisha,KEN,45.5,*,1,Kisumu,Sep 10
8,Emmett Taylor,USA,45.6,*A,1h,Provo,Jun 15
8,Mike Mondane,USA,45.6,*A,2s,Provo,Jun 16
8,Steve Carson,USA,45.6,*A,3,Provo,Jun 17
11,Harold Francis,USA,45.7,*,4,Sioux Falls,Jun 10
11,Henry Smothers,USA,45.7,*,5,Sioux Falls,Jun 10
11,Jan Werner,POL,45.7,A,1,Mexico City,Oct 18
14,Donald Domansky,CAN,45.8,,3,Los Angeles,Jul 08
15,Richard Kerns,USA,46.0,,1,Nuremburg,May 07
15,Ron Freeman II,USA,46.0,*A,1h,Albuquerque,May 19
15,Steve Pancoast,USA,46.0,*,1,Eugene,May 20
15,James Burnett,USA,46.0,*,1,Toronto,Jun 14
15,Charles Benson,USA,46.0,*A,4,Provo,Jun 17
15,Juan Franceschi,PUR,46.0,,1h,Winnipeg,Jul 29
15,Ingo Röper,FRG,46.0,,1,Tokyo,Aug 31
22,Riley Dunn,USA,46.1,*,2,Albuquerque,Apr 22
22,Anthony Gates,USA,46.1,*,3,Houston,May 13
22,Pedro Grajales,COL,46.1,,1,Bucaramanga,Jul 01
22,Andrzej Badenski,POL,46.1,,3,Montreal,Aug 09
