rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Carroll Haff,USA,48.1,*,1,Cambridge,May 31
2,Andrew B. Cozzens,USA,48.4,*e,2,Cambridge,May 31
3,Ted Meredith,USA,48.5,*,1,New York,Jun 14
4,William Barron,USA,48.7,*,1,New Haven,May 17
4,Thomas Halpin,USA,48.7,*,1,Cambridge,Jun 28
6,Peter Jansen,USA,48.9,*e,4,Cambridge,May 31
7,George Nicol,GBR,49.1,*,1,London,Jul 5
8,Valleau Wilkie,USA,49.4,*e,5,Cambridge,May 31
9,Gordon D. Davies,GBR,49.5,*,1,Cambridge,Feb 28
9,Augustus M. Bowzer,USA,49.5,*,1,Syracuse,May 03
9,Ernest Haley,GBR,49.5,*,1,London,Jun 28
12,Walter McClure,USA,49.7,*,1,"Palo Alto, CA",Apr  3
12,Donald Lippincott,USA,49.7,*,1,"Philadelphia, PA",May 17
12,Stahl,USA,49.7,*,1,"St.Louis, MO",May 31
12,Frigyes Mezey,HUN,49.7,*,1,Budapest,Jun 01
12,John Tresidder,CAN,49.7,*,1,Vancouver,Sep 06
17,David Jacobs,GBR,49.8,*e,2,London,Jul 05
18,J.H. Todd,USA,49.9,*,1,"Berkeley, CA",Apr 19
18,Edward Teshner,USA,49.9,*,1,"Exeter, NH",May  3
18,Morrison B. Orr,USA,49.9,*,,"New Haven, CT",May 24
18,Max Herrmann,GER,49.9,,,Berlin,Aug 31
22,Ernst Wide,SWE,50.0,*e,2,London,Jun 28
23,G. Clark,USA,50.1,*,1,"Berkeley, CA",May 10
23,Hunter,USA,50.1,*,1,"Urbana, IL",May 16
23,Stanley D. Rose,USA,50.1,*,1h,"Cambridge, MA",May 23
23,Arthur V. Dormer,NZL,50.1,*,1,Auckland,Dec 20
