rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Wayne Collett,USA,44.1,,1,Eugene,Jul 9
2,Fred Newhouse,USA,44.2,,1s1,Eugene,Jul 7
3,John Smith,USA,44.3,,2,Eugene,Jul 9
4,Lee Evans,USA,44.6,*,1,Los Angeles,Apr 15
5,Vince Matthews,USA,44.66,,1,München,Sep 7
6,Karl Honz,FRG,44.70,,1,München,Jul 21
7,Steve Williams,USA,44.9,*A,1,El Paso,May 13
8,Julius Sang,KEN,44.92,,3,München,Sep 7
9,Edsel Garrison,USA,45.1,*,1,Stanford,May 20
9,Larance Jones,USA,45.1,,2,Eugene,Jun 3
11,Charles Asati,KEN,45.13,,4,München,Sep 7
12,Tommie Turner,USA,45.2,,3s2,Eugene,Jul 07
12,Curtis Mills,USA,45.2,,4s2,Eugene,Jul 07
14,Horst-Rüdiger Schlöske,FRG,45.27,,1h8,München,Sep 03
15,Benny Brown,USA,45.3,,3,Eugene,Jun 03
15,Maurice Peoples,USA,45.3,,4s1,Eugene,Jul 07
17,Bernd Herrmann,FRG,45.32,,2,München,Jul 21
18,David Jenkins,GBR,45.39,,1,London,Jul 15
19,Lloyd Wills,USA,45.4,*,1,Baton Rouge,May 14
19,James Redd,USA,45.4,,4,Seattle,Jun 17
21,Markku Kukkoaho,FIN,45.49,,6,München,Sep 07
22,Charles Joseph,TRI,45.5,,2r1,Oslo,Aug 02
22,Ron Ray,USA,45.5,*,1,Charlottesville VA,May 27
24,Marcello Fiasconaro,ITA,45.6,,1,Formia,May 11
24,Dennis Schultz,USA,45.6,*,1,Baton Rouge LA,May 06
24,Hugh Brown,USA,45.6,*,2,Fresno CA,May 13
24,Edwin Roberts,TRI,45.6,*A,1,El Paso TX,May 20
