rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Edgar Bredin,GBR,48.2,*,1,Stamford Bridge,Jun 22
2,Thomas Burke,USA,48.7,*,1,Manhattan,Sep 21
2,Gilbert Jordan,GBR,48.7,*e,2,Manhattan,Sep 21
4,Philip Blignaut,RSA,48.9,*,1,,
5,William Fitzherbert,GBR,49.1,*,1,Stamford Bridge,Jul 6
6,George Sands,USA,49.3,e,4,Manhattan,Sep 21
7,Alfred Downer,GBR,49.4,*,1,Stamford Bridge,May 11
8,Charles H. Lewin,USA,49.5,*,1,Manhattan Fd.,Oct 5
9,William Richards,USA,49.7,*e,2,Manhattan Fd.,Oct 5
9,John D. Morrow,CAN,49.7,*,1,Toronto,Oct 5
9,Alfred W. Gifford,CAN,49.7,*,2,Toronto,Oct 5
12,Charles Kilpatrick,USA,49.9,*,1,Albany,May 30
12,A.J. Townsend,USA,49.9,*e,3,New York,Sep 14
12,P.M. Calder,GBR,49.9,*,1,Windsor,Sep 25
12,R.W. Burnett,USA,49.9,*,,,
16,Irving J. Brokaw,USA,50.0,*e,4,New York,Sep 14
17,P.S. Stevenson,GBR,50.1,*,,Minneapolis,
18,B. Eddy,USA,50.2,*,,,
19,W.E. Hodgman,USA,50.3,*,1,Chicago,Jun 01
19,M. Fikes,USA,50.3,*,1,Rochester,Jun 01
21,R.A. Sterrett,USA,50.5,*,1,Princeton,May 04
21,Arthur Ovenden,GBR,50.5,*e,3,London,May 11
21,W.H. Vincent,USA,50.5,*,1,New York,May 24
21,D.F. Campbell,CAN,50.5,*,1,Rosedale,Jul 06
25,Ernest W. Kelsey,USA,50.7,*,1,Aldershott,Jul 30
