rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Nigel Barker,AUS,48.2,*,1,Sydney,Nov 11
2,Williams,USA,48.9,*,1,Salem,Jun 10
3,Harry A. Hyman,USA,49.1,*,1,Philadelphia,May 27
3,E.J. Dives,USA,49.1,*e,2,Philadelphia,May 27
3,Harry Hillman,USA,49.1,*,1,Montreal,Sep 16
6,Sidney R. Burnap,USA,49.2,*e,3,Philadelphia,May 27
7,John Carpenter,USA,49.3,*e,4,Philadelphia,May 27
7,Frank Waller,USA,49.3,*,1,Portland,Aug 5
9,Archie Orear,USA,49.7,*,1,Carthage/IL,May 12
9,Frederick B. Townsend,USA,49.7,*e,5,Philadelphia,May 27
9,Herman Groman,USA,49.7,*,2,Chicago,Jun 03
12,Kenahan Cornwallis,GBR,49.9,*,1,Oxford,Mar 4
13,William Frank Hamilton,USA,50.1,*,1,Des Moines,May 27
13,Fay Moulton,USA,50.1,*,1,Kansas City,Jun 10
13,John Baxter Taylor,USA,50.1,*,1,Widnes,Jul 08
16,Daniel Heekin,USA,50.2,*,1,Kenyon,May 20
17,John Atlee,USA,50.3,*,1,Ithaca,May 06
17,Paul Harry Pilgrim,USA,50.3,*,,New York,Jun
19,Gregory Wheatley,AUS,50.4,*e,2,Sydney,Nov 11
20,John McGuckin,USA,50.5,*,1,Ithaca,May 14
20,Wyndham Halswelle,GBR,50.5,*,1,London,Jul 01
20,Henry A. Sedley,USA,50.5,*,1,New York,Jul 22
23,W.T. Coholan,USA,50.7,*,1,Princeton,May 13
23,Lester Stevens,USA,50.7,*,1,Champaign,May 20
23,Robert L. Watson,GBR,50.7,*e,2,Glasgow,Jun 24
