rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Archibald Williams,USA,46.1,*,1h2,Chicago,Jun 19
2,James LuValle,USA,46.3,*,1,Los Angeles,Jun 27
3,Harold Smallwood,USA,46.4,*,2h2,Chicago,Jun 19
4,Harold Cagle,USA,46.5,*,3h2,Chicago,Jun 19
5,Godfrey Brown,GBR,46.7,,2,Berlin,Aug 7
6,William Roberts,GBR,46.8,,4,Berlin,Aug 7
6,John Woodruff,USA,46.8,,1,Oslo,Aug 20
8,Ed Duda,USA,47.0,*,1,Palo Alto,Jun 13
8,Jack Weiershauser,USA,47.0,*,2,Palo Alto,Jun 13
8,Albert Fitch,USA,47.0,*e,4,New York,Jul 12
11,Edward O'Brien,USA,47.1,,1,Philadelphia,May 30
11,Allan Blackman,USA,47.1,e,4,Palo Alto,Jun 13
11,Robert Young,USA,47.1,,2,Los Angeles,Jun 27
14,Ray Ellinwood,USA,47.2,*,1,Kalamazoo,May 09
14,John Hofstetter,USA,47.2,,2,Princeton,Jun 13
14,Dennis Shore,RSA,47.2,*,1,,
17,William Fritz,CAN,47.4,,3s2,Berlin,Aug 07
18,Godfrey Rampling,GBR,47.5,,4s2,Berlin,Aug 07
19,Howard Downey,USA,47.7,,3,Philadelphia,May 30
19,James Cassin,USA,47.7,*,4,Berkeley,May 30
21,John Wolff,USA,47.8,,4,Philadelphia,May 30
22,Hermann Blazejezak,GER,47.9,,1h6,Berlin,Aug 06
23,Robert Sawyer,USA,48.0,,5,Philadelphia,May 30
23,Arthur Kneen,USA,48.0,,6,Philadelphia,May 30
23,Helmut Hamann,GER,48.0,,1,Köln,Jun 21
23,Pierre Skawinski,FRA,48.0,,2q4,Berlin,Aug 06
