rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Michael Johnson,USA,43.39,,1,Göteborg,Aug 9
2,Derek Mills,USA,44.13,,1,Eugene,Jun 4
3,Harry Reynolds,USA,44.22,,2,Göteborg,Aug 9
4,Darnell Hall,USA,44.34,,1,Lausanne,Jul 5
5,Samson Kitur,KEN,44.36,A,1,Harare,Sep 15
6,Greg Haughton,JAM,44.56,,3,Göteborg,Aug 9
7,Roger Black,GBR,44.59,,3,Lausanne,Jul 5
8,Sunday Bada,NGR,44.69,,1,Lagos,Jun 17
9,Marlon Ramsey,USA,44.74,,2,Knoxville,Jun 3
10,Mark Richardson,GBR,44.81,,5,Göteborg,Aug 9
11,Danny McFarlane,JAM,44.90,,2,Kingston,Jun 22
12,Kennedy Ochieng,KEN,44.92,A,2,Nairobi,Jul 01
13,Ibrahim Ismail Muftah,QAT,44.96,,1,Jakarta,Sep 23
14,Abednego Matilu,KEN,44.97,,2q1,Göteborg,Aug 06
15,Kevin Lyles,USA,45.01,,1,Knoxville,Apr 07
15,Jerome Young,USA,45.01,,1,Walnut,Jun 24
17,Jude Monye,NGR,45.04,,1,Tuscaloosa,May 21
18,Steven Lewis,USA,45.06,,1,Walnut,Apr 15
19,Valentin Kulbatskiy,UKR,45.11,,1s2,Fukuoka,Aug 31
20,Jamie Baulch,GBR,45.14,,2,København,Aug 23
20,William Moore,USA,45.14,,1,Santiago de Chile,Sep 02
22,Andre Morris,USA,45.15,,3,Knoxville,Jun 03
23,Davian Clarke,JAM,45.21,,3,Kingston,Jun 24
24,Stephane Diagana,FRA,45.22,,1,Paris,Jul 23
25,Leonard Byrd,USA,45.24,,1,San Angelo,Apr 15
25,Matthias Rusterholz,SUI,45.24,,1,Bellinzona,Jun 20
