rank,name,nat,perf_0,perf_1,perf_2,city,date
1,George Rhoden,JAM,45.8,,1,Eskilstuna,Aug 22
2,Herbert McKenley,JAM,46.0,,1,Hälsingborg,Aug 13
3,Tom Cox,USA,46.6,*,1,Austin,May 13
3,Bill Parker,USA,46.6,*,1,Los Angeles,Jun 9
5,Malvin Whitfield,USA,46.7,,1,Fresno,May 13
6,Eddie Macon,USA,46.9,,2,Fresno,May 13
6,Arthur Wint,JAM,46.9,,1,Christchurch,Dec 27
8,Charles Moore,USA,47.0,*,1,New York,May 27
8,Hugo Maiocco,USA,47.0,*,2,New York,May 27
10,John Voight,USA,47.1,,1,Fayetteville,May 6
11,Dean Noll,USA,47.2,*,3,New York,May 27
12,Bob McFarlane,CAN,47.3,*,1,Hamilton,Jul 15
12,Sherman Miller,USA,47.3,,2,Västerås,Aug 18
12,Derek Pugh,GBR,47.3,,1,Brussels,Aug 25
15,Dick Stolpe,USA,47.4,*,1,Stillwater,May 04
15,Reggie Pearman,USA,47.4,*,4,New York,May 27
15,Owen Moore,USA,47.4,*,3,Compton,Jun 02
15,Hubert Huppertz,FRG,47.4,,1,Stuttgart,Aug 06
15,Hans Geister,FRG,47.4,,1,Milan,Oct 08
20,Edwin Carr,AUS,47.5,*,1,Sydney,Feb 25
20,Karl-Friedrich Haas,FRG,47.5,,2,Milan,Oct 08
20,Antonio Siddi,ITA,47.5,,3,Milan,Oct 08
20,Louis van Biljon,RSA,47.5,*,2,Queenstown,Oct 14
24,Gerhard Audorf,FRG,47.6,,3,Stuttgart,Aug 06
24,Jacques Lunis,FRA,47.6,,2,Brussels,Aug 25
