rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Alonzo Babers,USA,44.27,,1,Los Angeles,Aug 8
2,Gabriel Tiacoh,CIV,44.54,,2,Los Angeles,Aug 8
3,Antonio McKay,USA,44.71,,1,Los Angeles,Jun 21
4,Darren Clark,AUS,44.75,,4,Los Angeles,Aug 8
4,Sunder Nix,USA,44.75,,5,Los Angeles,Aug 8
6,Walter McCoy,USA,44.76,,2,Zürich,Aug 22
7,Viktor Markin,URS,44.78,,1,Moscow,Aug 17
8,Innocent Egbunike,NGR,44.81,,1,Los Angeles,May 13
9,Sunday Uti,NGR,44.83,,2s2,Los Angeles,Aug 6
9,Ray Armstead,USA,44.83,,3,Zürich,Aug 22
11,Mathias Schersing,GDR,44.86,,1,Potsdam,Jul 21
12,Roderick Jones,USA,44.94,,1,Austin,May 12
13,Jens Carlowitz,GDR,44.95,,2,Potsdam,Jul 21
14,Thomas Schönlebe,GDR,45.01,,1,Berlin,Jul 15
15,Yevgeniy Lomtyev,URS,45.05,,2,Kiev,Jun 22
16,Bert Cameron,JAM,45.07,,1,Kingston,Jun 16
16,Willie Smith,USA,45.07,,1,Köln,Aug 26
18,Aldo Canti,FRA,45.09,,4,Zürich,Aug 22
19,Hassan El Kashief,SUD,45.19,,1,Fürth,Jun 09
19,Chris Whitlock,USA,45.19,,3q2,Los Angeles,Jun 18
21,Michael Franks,USA,45.20,,2,Eugene,Jun 02
22,Bruce Frayne,AUS,45.21,,5s,Los Angeles,Aug 06
23,Allen Ingraham,BAH,45.26,,2,Austin,May 12
24,Mark Rowe,USA,45.30,,4s2,Los Angeles,Jun 19
25,Elvis Forde,BAR,45.32,,6sf2,Los Angeles,Aug 06
