rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Kenneth Kennedy,USA,48.3,*,1,Philadelphia,Jul 5
2,Howard Paulsen,USA,48.4,*,1,Philadelphia,May 1
2,Hermon Phillips,USA,48.4,*,1,Chicago,Jun 12
4,Theodore Miller,USA,48.5,*,1,Palo Alto,Mar 27
4,Cecil Cooke,USA,48.5,*,1,Cambridge,May 29
6,Bill Storie,USA,48.6,*e,2,Palo Alto,Apr 3
6,Adriaan Paulen,NED,48.6,*,1,Lawrence,Apr 17
6,James Burgess,USA,48.6,*,2,Cambridge,May 29
6,Roger Leigh-Wood,GBR,48.6,,3,Hannover,Sep 04
10,Frank Kane,USA,48.7,*,1,Cambridge,May 15
10,Oliver Proudlock,USA,48.7,*e,3,Cambridge,May 29
10,Joseph Imbach,SUI,48.7,,1,Düsseldorf,Sep 05
13,Nathan Feinsinger,USA,48.8,*,1,Ann Arbor,May 08
13,Frank Burns,USA,48.8,*e,5,Cambridge (MA),May 29
13,Douglas Lowe,GBR,48.8,*,1,London,Jun 26
16,James Stack,USA,48.9,*,1,South Bend,May 08
16,W. Roy,USA,48.9,*,1,Chapel Hill,May 15
16,Horatio Fitch,USA,48.9,*e,2,Philadelphia,Jul 05
16,Otto Peltzer,GER,48.9,,1,Bochum,Jul 07
20,Robert Greenwade,USA,49.0,*,1,Pittsburg,May 15
21,Bill Richardson,USA,49.1,*,1,Palo Alto,Feb 27
21,Philip Schoch,USA,49.1,*,1,South Bend,May 01
21,Clifford Gantt,USA,49.1,*,1,Los Angeles,May 01
21,Perley Wyatt,USA,49.1,*,1,Lincoln,May 22
21,William Karbach,USA,49.1,*e,4h3,Cambridge (MA),May 28
21,Stoughton,USA,49.1,*,1,Oberlin,May 29
21,Vernon Ascher,USA,49.1,*,1,Chicago,Jun 26
21,Erik Åström,FIN,49.1,,1,Helsinki,Aug 08
