rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Wayde van Niekerk,RSA,43.03,,1,Rio de Janeiro,Aug 14
2,Kirani James,GRN,43.76,,2,Rio de Janeiro,Aug 14
3,LaShawn Merritt,USA,43.85,,3,Rio de Janeiro,Aug 14
4,Machel Cedenio,TTO,44.01,,4,Rio de Janeiro,Aug 14
5,Baboloki Thebe,BOT,44.22,A,1,Gaborone,May 21
6,Tony McQuay,USA,44.24,,1sf1,"Eugene, OR",Jul 02
7,Karabo Sibanda,BOT,44.25,,5,Rio de Janeiro,Aug 14
8,Ali Khamis Khamis,BRN,44.36,,6,Rio de Janeiro,Aug 14
9,Bralon Taplin,GRN,44.38,,3,Monaco,Jul 15
10,Steven Gardiner,BAH,44.46,,1r1,Nassau,Jun 25
11,Matthew Hudson-Smith,GBR,44.48,,2sf3,Rio de Janeiro,Aug 13
12,Nery Brenes,CRC,44.60,,1r2,Madrid,Jun 23
13,Gil Roberts,USA,44.65,,4sf3,Rio de Janeiro,Aug 13
14,Lalonde Gordon,TTO,44.69,,2r2,Port of Spain,Jun 26
15,Luguelín Santos,DOM,44.71,,4sf1,Rio de Janeiro,Aug 13
16,Javon Francis,JAM,44.77,,3,Baie Mahault,May 14
17,Najee Glass,USA,44.79,,3sf1,"Eugene, OR",Jul 02
17,Kyle Clemons,USA,44.79,,4sf1,"Eugene, OR",Jul 02
19,Abdalelah Haroun,QAT,44.81,,3,Doha,May 06
19,Michael Cherry,USA,44.81,,5sf1,"Eugene, OR",Jul 02
21,Arman Hall,USA,44.82,,1,"Eugene, OR",Jun 10
21,David Verburg,USA,44.82,,3,"Eugene, OR",Jul 03
23,Isaac Makwala,BOT,44.85,,3,Roma,Jun 02
24,Alphas Leken Kishoyian,KEN,44.96,A,1,Eldoret,Jul 01
25,Vernon Norwood,USA,45.00,,2,"Kingston, JAM",May 07
25,Yoandys Lescay,CUB,45.00,,6sf3,Rio de Janeiro,Aug 13
