rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jeremy Wariner,USA,43.62,,1r1,Rome,Jul 14
2,Gary Kikaya,COD,44.10,,2,Stuttgart,Sep 09
3,LaShawn Merritt,USA,44.14,,3,Stuttgart,Sep 09
4,Andrew Rock,USA,44.45,,1,Indianapolis,Jun 24
5,Xavier Carter,USA,44.53,,1,Sacramento,Jun 10
6,Brandon Simpson,BRN,44.64,,2,Rieti,Aug 27
6,Alleyne Francique,GRN,44.64,,3,Rieti,Aug 27
8,Kerron Clement,USA,44.71,,1,New York,Jun 03
8,Ricardo Chambers,JAM,44.71,,2,Sacramento,Jun 10
10,John Steffensen,AUS,44.73,,1,Melbourne,Mar 22
11,David Neville,USA,44.75,,3,Indianapolis,Jun 24
12,Christopher Brown,BAH,44.80,,2r1,Oslo,Jun 02
13,Michael Blackwood,JAM,44.84,,1r2,Madrid,Jul 17
14,Jermaine Gonzales,JAM,44.85,,5r1,Rome,Jul 14
15,Jamel Ashley,USA,44.87,,3sf2,Indianapolis,Jun 23
16,Darold Williamson,USA,44.88,,2r2,"Waco, TX",Apr 22
17,Leslie Djhone,FRA,44.91,,2,Lausanne,Jul 11
18,Marc Raquil,FRA,44.95,,1sf1,Göteborg,Aug 08
19,Derrick Brew,USA,44.96,,1,Heusden-Zolder,Jul 22
20,Tyler Christopher,CAN,44.98,,6r1,Rome,Jul 14
21,James Godday,NGR,44.99,,1,Abuja,Feb 11
22,Otis Harris,USA,45.00,,5,Indianapolis,Jun 24
23,Andrés Silva,URU,45.02,,1,Fortaleza,May 17
24,Clinton Hill,AUS,45.06,,1r1,Canberra,Jan 26
24,Mitch Potter,USA,45.06,A,2,Xalapa,May 13
