rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Russell Walter,USA,47.6,*,1,Chicago,Jun 8
1,Reginald Bowen,USA,47.6,,1,Köln,Jul 31
3,Riley Williamson,USA,48.0,*,1h2,Chicago,Jun 7
4,Nate Long,USA,48.1,*,1,Logan,May 11
4,John Morrison,USA,48.1,*,1,Los Angeles,May 18
4,Joseph McKee,USA,48.1,*,2,Chicago,Jun 07
4,Joachim Büchner,GER,48.1,,1,Breslau,Jul 21
4,William Walters,RSA,48.1,*A,1,Johannesburg,Sep 7
9,Charlie Engle,USA,48.2,*,1,Philadelphia,Jun 1
9,Marcel Moulines,FRA,48.2,,1,Colombes,Sep 1
9,Roger Leigh-Wood,GBR,48.2,eyA,2,Johannesburg,Sep 07
12,James Ball,CAN,48.3,*,1,Winnipeg,Aug 02
13,George Baird,USA,48.4,*,1,Ann Arbor,May 04
13,John Wilson,USA,48.4,*,1,Pittsburgh,May 18
13,Laszlo Barsi,HUN,48.4,,1,Genova,Oct 20
16,William Kosky,USA,48.5,*,1,Columbia,Apr 13
16,Keith Hursley,USA,48.5,*,2,Columbia,Apr 13
16,Talbot Hartley,USA,48.5,*,1,Pullman,May 25
16,Jacobus Loubser,RSA,48.5,*A,1,Bloemfontein,Aug 31
16,George Golding,AUS,48.5,*,1,Sydney,Dec 14
16,John Chandler,RSA,48.5,*A,1=,Pretoria,Dec 16
16,Robert Rascher,RSA,48.5,*A,1=,Pretoria,Dec 16
23,James Pinckney,USA,48.6,*A,1,Denver,May 18
23,Sten Hammargren,SWE,48.6,,3,Köln,Jul 31
23,Ettone Tavernari,ITA,48.6,,2,Genova,Oct 20
