rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Theron Lewis,USA,44.9,*,1,Sioux Falls,Jun 4
1,Wendell Mottley,TRI,44.9,*,1,Kingston,Aug 11
3,Lee Evans,USA,45.2,*,1,Los Angeles,Jul 23
4,Tommie Smith,USA,45.3,,1,London,Aug 20
5,Dave Crook,USA,45.6,*,1,Columbia,May 14
6,Jan Werner,POL,45.7,,1,Warsaw,Aug 15
7,Bill Calhoun,USA,45.8,*,2,Columbia,May 14
7,Andrzej Badenski,POL,45.8,,1,Warsaw,Jun 4
7,Jim Kemp,USA,45.8,,1,Helsinki,Jul 11
7,Kent Bernard,TRI,45.8,*,2,Kingston,Aug 11
11,Dwight Middleton,USA,45.9,*,1,Tucson,Mar 19
11,Vince Matthews,USA,45.9,*,3s,New York,Jun 25
11,Ollan Cassell,USA,45.9,*,4s,New York,Jun 25
11,Ron Freeman II,USA,45.9,*,5s,New York,Jun 25
15,Albert Stinson,USA,46.0,*,1,Houston,May 08
15,Robert Frey,USA,46.0,*,3,New York,Jun 26
15,Stanislaw Gredzinski,POL,46.0,,1,Poznan,Aug 06
15,Siegfried König,FRG,46.0,,1,Hannover,Aug 07
19,Theodore Peters,RSA,46.1,*A,1h,Bloemfontein,Aug 11
19,Kenny Head,USA,46.1,*,1,Tempe,Apr 23
19,Jimmy Ellington,USA,46.1,A,1,Mexico City,Apr 30
19,Jim Bankhead,USA,46.1,*,1,Austin,May 07
19,Donald Domansky,CAN,46.1,*,3,Kingston,Aug 11
24,Webster Johnson,USA,46.2,*,4,Sioux Falls,Jun 04
24,Tommie Miller,USA,46.2,*,5,Sioux Falls,Jun 04
24,Waverley Thomas,USA,46.2,*,2,Terre Haute,Jun 11
24,Mike Mondane,USA,46.2,*,3,Terre Haute,Jun 11
24,Manfred Kinder,FRG,46.2,,2,Hannover,Aug 07
24,Daniel Rudisha,KEN,46.2,*,4,Kingston,Aug 11
