rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Tom Courtney,USA,46.0,,1,Oslo,Jul 16
2,Mike Larrabee,USA,46.2,*,1,Los Angeles,May 24
3,Charles Jenkins,USA,46.3,,2,Borås,Aug 5
4,Robert McMurray,USA,46.4,*,1,San Diego,Jun 8
5,Malcolm Spence,RSA,46.5,*,1,Port Elizabeth,Mar 30
5,Terry Tobacco,CAN,46.5,*,2,Modesto,May 25
5,Glenn Davis,USA,46.5,*,1,Houston,Jun 8
5,John Telford,USA,46.5,*,2,Austin,Jun 15
9,King Mott,USA,46.6,*,1,Baton Rouge,Apr 27
10,Kevan Gosper,AUS,46.7,*,1,Melbourne,Mar 9
10,Milkha Singh,IND,46.7,,1,Poona,Dec 21
12,Peter Orr,USA,46.8,*,1,Lincoln,May 18
12,Willie Atterberry,USA,46.8,*,2,Compton,May 31
12,Stanislaw Swatowski,POL,46.8,,1,Warsaw,Jun 08
12,Reggie Pearman,USA,46.8,,1,Eskilstuna,Aug 04
12,Voitto Hellsten,FIN,46.8,,1,Colombes,Sep 21
17,Russ Ellis,USA,46.9,*,1,Fresno,Apr 25
17,Charles Hennigan,USA,46.9,*,2,Baton Rouge,Apr 27
17,Karl-Friedrich Haas,FRG,46.9,,1,München,Jun 01
17,Edward Southern,USA,46.9,*,2,Houston,Jun 08
17,Gary Parr,USA,46.9,*,4,Austin,Jun 15
22,René Weber,SUI,47.0,,1,Zürich,Jun 02
22,John Cotton,USA,47.0,*,3,Houston,Jun 08
22,Jesse Nixon,USA,47.0,*,5,Austin,Jun 15
22,Manfred Poerschke,FRG,47.0,,1,Dortmund,Sep 27
