rank,name,nat,perf_0,perf_1,perf_2,city,date
1,George Poage,USA,49.3,*,1,Champaign,May 16
1,William Holland,USA,49.3,*,1,New York,May 31
3,Charles B. Long,USA,49.4,*e,2,New York,May 31
4,William A. Schick,USA,49.5,*,1rel,Philadelphia,Apr 26
4,Edgar C. Rust,USA,49.5,*e,3,New York,May 31
4,Fay Moulton,USA,49.5,*,1,Montreal,Sep 20
7,Edward Merrill,USA,49.7,*,1,Chicago,May 31
7,Milton T. Lightner,USA,49.7,*e,4,New York,May 31
7,John D. Morrow,CAN,49.7,*,1,Montréal,Sep 06
10,George White,GBR,49.9,*,1,London,Jul 05
11,W.D. Evans,USA,50.1,*,1,Cedar Rapids,May 03
11,G. Jones,USA,50.1,*,1,Southern Ch.,
13,H.M. Rogers,USA,50.2,*,1,Ithaca,May 03
14,Robert. W. Barclay,GBR,50.3,*,1,Cambridge,Mar 08
14,George Smith,USA,50.3,*,1,Chicago,Jul 4
16,Lionel Cornish,GBR,50.4,*e,2,London,Mar 21
16,Reginald Wadsley,GBR,50.4,*e,2,London,Jul 05
16,William S. Edwards,USA,50.4,*e,1hcp,New York,Aug 23
19,Gerald Pierson Constantine,GBR,50.6,*e,3,London,Jul 05
20,"L B ""Patrick"" Webster",NZL,50.7,*,1,Auckland,Nov 22
21,Dixon Boardman,USA,50.9,*e,3,Cambridge/MA,May 24
21,Maine,USA,50.9,,1,Des Moines,May 29
21,J. Ronane,USA,50.9,*,1,New York,Sep 13
24,Pie Smith,USA,51.1,*,1,Stanford/Palo Alto,Mar 28
24,Anthony G. Cadogan,USA,51.1,*,1,Princeton,May 24
24,A.B. Gill,USA,51.1,*,1=,Philadelphia,May 24
