rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Herbert McKenley,JAM,46.2,*,1,Compton,Jun 3
1,Malvin Whitfield,USA,46.2,,1,Göteborg,Aug 28
3,George Rhoden,JAM,46.4,,1,Fresno,Jun 25
4,Dave Bolen,USA,46.6,*A,1,Boulder,Apr 30
5,Clayton Clark,PAN,46.7,*,1,Atlanta,May 13
5,Bill Parker,USA,46.7,*,2,Compton,Jun 3
5,Charles Moore,USA,46.7,*,1,Los Angeles,Jun 18
8,Reggie Pearman,USA,46.8,*,2,Los Angeles,Jun 18
9,George Guida,USA,46.9,*,3,Compton,Jun 3
9,Arthur Wint,JAM,46.9,*,1,London,Jun 6
11,John Strasenburgh,USA,47.0,*,2,Philadelphia,May 07
11,Ray Holbrook,USA,47.0,*,1,Fayetteville,May 14
13,Frank Fox,USA,47.1,*,3,Los Angeles,Jun 18
14,Wells DeLoach,USA,47.2,*,4,Los Angeles,Jun 18
14,Larry Hoff,USA,47.2,*,5,Los Angeles,Jun 18
14,Antonio Siddi,ITA,47.2,,1,Milan,Oct 02
17,Hugo Maiocco,USA,47.3,*,1,New York,Jun 11
17,Charles Slade,USA,47.3,,1,Fresno,Jun 24
17,Edwin Carr,AUS,47.3,*,1,Adelaide,Dec 31
20,Schalk Booysen,RSA,47.4,*,1,Brakpan,Apr 09
20,Frank Sullwold,USA,47.4,*,1,Baton Rouge,Apr 30
20,Tom Cox,USA,47.4,*,7,Los Angeles,Jun 18
23,James Gilhooley,USA,47.5,*,3,New York,Jun 11
24,Gideon Bosman,RSA,47.6,*,2,Brakpan,Apr 09
24,Joe Nebolon,USA,47.6,*,1,"Pullman, WA",Apr 16
24,Ross Price,AUS,47.6,*,2,Adelaide,Dec 31
