rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Benjamin Eastman,USA,47.1,*,1,Los Angeles,May 16
1,Victor Williams,USA,47.1,*,1,Philadelphia,May 30
3,Levi Myers,USA,47.5,*A,1,Provo,May 16
3,Art Woessner,USA,47.5,*,3,Philadelphia,May 30
5,Horace Steel,USA,47.6,*,4,Philadelphia,May 30
6,Talbot Hartley,USA,47.7,*,1,Pullman,May 22
6,Horace Whitney,USA,47.7,*,5,Philadelphia,May 30
6,Ted Graham,USA,47.7,*,6,Philadelphia,May 30
9,Alex Wilson,CAN,47.8,*,1,Toronto,Aug 16
10,Dale Letts,USA,48.0,*,1,Iowa City,May 2
10,James Gordon,USA,48.0,*,1,Cincinati,May 23
10,Godfrey Rampling,GBR,48.0,,1,Colombes,Aug 02
13,Arnold Adams,USA,48.1,*,1,Lewiston,May 23
14,Adolf Metzner,GER,48.2,,1,Köln,Jul 22
15,Lawrence Skippergosh,USA,48.3,*,1,Lawrence,Apr 11
15,Leslie Hables,USA,48.3,*e,2,Palo Alto,May 02
15,Bernard McCafferty,USA,48.3,*,1,Worcester (MA),May 13
15,John McCarthy,USA,48.3,*,1,El Monte,Jun 06
15,George Golding,AUS,48.3,*,1,Sydney,Dec 12
15,James Carlton,AUS,48.3,*,1,Sydney,Dec 12
21,Robert Ostergard,USA,48.4,*,1h,Lincoln,May 22
21,George Jones,USA,48.4,*,1h,Lincoln,May 22
21,Edwin Russell,USA,48.4,*,1,Evanston,May 23
21,John Watrous,USA,48.4,*,2h3,Philadelphia,May 29
21,Laszlo Barsi,HUN,48.4,,1,Budapest,Jun 29
