rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Michael Norman,USA,43.45,,1f3,"Torrance, CA (USA)",Apr 20
2,Steven Gardiner,BAH,43.48,,1f,Doha (QAT),Oct 04
3,Fred Kerley,USA,43.64,,1,"Des Moines, IA (USA)",Jul 27
4,Anthony José Zambrano,COL,44.15,,2f,Doha (QAT),Oct 04
5,Kahmari Montgomery,USA,44.23,,1,"Austin, TX (USA)",Jun 07
5,Kirani James,GRN,44.23,,2sf2,Doha (QAT),Oct 02
7,Stewart Trevor,USA,44.25,,2,"Austin, TX (USA)",Jun 07
8,Nathan Strother,USA,44.29,,3,"Des Moines, IA (USA)",Jul 27
9,Rai Benjamin,USA,44.31,,2f3,"Torrance, CA (USA)",Apr 20
10,Emmanuel Kipkurui Korir,KEN,44.37,,2sf1,Doha (QAT),Oct 02
11,Akeem Bloomfield,JAM,44.40,,1,London (GBR),Jul 21
11,Vernon Norwood,USA,44.40,,4,"Des Moines, IA (USA)",Jul 27
13,Machel Cedenio,TTO,44.41,,1sf3,Doha (QAT),Oct 02
14,Demish Gaye,JAM,44.46,,4f,Doha (QAT),Oct 04
15,Quincy Hall,USA,44.53,,1f1,"Columbia, SC (USA)",Apr 13
16,Abderrahman Samba,QAT,44.60,,1f1,Pretoria (RSA),Apr 09
17,Wilbert London,USA,44.63,,3,"Austin, TX (USA)",Jun 07
17,Jonathan Jones,BAR,44.63,,2,London (GBR),Jul 21
19,Michael Cherry,USA,44.69,,6,"Des Moines, IA (USA)",Jul 27
20,Kenneth Bednarek,USA,44.73,,1,"Hobbs, NM (USA)",May 18
21,Davide Re,ITA,44.77,,2f1,La Chaux-de-Fonds (SUI),Jun 30
22,Emmanuel Bamidele,NGR,44.78,,1f1,Padova (ITA),Jul 16
23,Tyrell Richard,USA,44.81,,1f1,"Jacksonville, FL (USA)",Apr 05
24,Yousef Karam,KUW,44.84,,1,Doha (QAT),Apr 22
24,Justin Robinson,USA,44.84,,1,"Albuquerque, NM (USA)",Jun 08
