rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Louis Jones,USA,45.4,A,1,Mexico City,Mar 18
2,James Lea,USA,45.6,A,2,Mexico City,Mar 18
3,Ardalion Ignatyev,URS,46.0,,1,Moscow,Jun 25
4,Jesse Mashburn,USA,46.1,*,1,Compton,Jun 3
5,Russ Ellis,USA,46.3,*,2,Compton,Jun 3
6,Charles Jenkins,USA,46.4,*A,1,Boulder,Jun 25
7,Kevan Gosper,AUS,46.6,*,1,Los Angeles,May 20
7,Mike Larrabee,USA,46.6,*,3,Compton,Jun 3
7,Voitto Hellsten,FIN,46.6,,1,Helsinki,Aug 23
10,Richard Maiocco,USA,46.8,*A,2,Boulder,Jun 24
11,Edward Southern,USA,46.9,*,1,Austin,May 07
11,Lonnie Spurrier,USA,46.9,*,1,Waco,Jun 04
11,Malvin Whitfield,USA,46.9,*A,4,Boulder,Jun 25
11,Karl-Friedrich Haas,FRG,46.9,,1,Nürnberg,Jul 18
15,Ralph Fessenden,USA,47.0,*,4,Los Angeles,May 20
16,Donald Ward,USA,47.2,*,1,East Lansing,May 06
17,John Dahl,USA,47.3,*,1,Lawrence,May 21
17,Roger Moens,BEL,47.3,,1,Longwy,Jun 26
17,Jacques Degats,FRA,47.3,,1,Barcelona,Jul 21
20,Walter Garrett,USA,47.4,*,1,San Jose,Apr 30
20,Burke Wilson,USA,47.4,*,1,Washington,May 03
20,Willie Jones,USA,47.4,*,2,Lawrence,May 21
20,Jesse Garcia,USA,47.4,*,1,Modesto,May 21
20,Grant Scruggs,USA,47.4,*,5,Los Angeles,Jun 18
20,Peter Fryer,GBR,47.4,*,1,London,Jul 16
20,Michael Wheeler,GBR,47.4,*,2,London,Jul 16
20,Audun Boysen,NOR,47.4,,1,Karlstad,Aug 31
20,Peter van Zyl,RSA,47.4,*,1,Queenstown,Nov 19
20,Malcolm Spence,RSA,47.4,*,2,Queenstown,Nov 19
