rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Wayne Collett,USA,44.9,,1,Colombes,Jul 9
2,John Smith,USA,45.0,,2,Colombes,Jul 9
2,Charles Asati,KEN,45.0,,1,Edinburgh,Jul 23
4,Jean-Claude Nallet,FRA,45.1,,1,Colombes,Jul 19
5,Fred Newhouse,USA,45.2,,1,Paris,Jun 10
5,Curtis Mills,USA,45.2,*,1,Wichita,Jun 13
5,Larry James,USA,45.2,*,1,Des Moines,Jun 20
8,Tom Ulan,USA,45.4,*,2,Wichita,Jun 13
8,Thomas Jordan,FRG,45.4,,3,Stuttgart,Jul 15
10,Lee Evans,USA,45.5,*,1,San Jose,May 2
10,Tommie Turner,USA,45.5,*,1,Wichita,Jun 13
12,Ross Wilson,AUS,45.6,,2,Edinburgh,Jul 23
12,Julius Sang,KEN,45.6,A,1,Nairobi,Aug 29
14,Dave Morton,USA,45.7,*,1,Austin,Apr 18
14,Edsel Garrison,USA,45.7,*,2,Los Angeles,May 16
14,Edwin Roberts,TRI,45.7,,1,Rome,May 16
17,Len Van Hofwegan,USA,45.8,*,1,Los Angeles,Mar 14
17,Jan Balachowski,POL,45.8,,1,Sofia,Jun 13
17,Andrzej Badenski,POL,45.8,,1,Warsaw,Jun 19
17,Saimone Tamani,FIJ,45.8,,3,Edinburgh,Jul 23
17,Claver Kamanya,TAN,45.8,,4,Edinburgh,Jul 23
22,Al Coffee,USA,45.9,*,1,Baton Rouge,May 09
22,Roger Colglazier,USA,45.9,*,2,Wichita,Jun 12
22,Clyde McPherson,USA,45.9,*,1,Saint Paul,Jun 13
22,Jan Werner,POL,45.9,,2,Warsaw,Jun 19
22,Horst-Rüdiger Schlöske,FRG,45.9,,2,Stuttgart,Jul 15
22,Jacques Carrette,FRA,45.9,,2,Colombes,Jul 19
