rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Lorin Benke,USA,46.6,*,1,Seattle,May 22
2,John Woodruff,USA,46.7,*,1,New York,May 29
3,Ray Malott,USA,46.8,*,1,Los Angeles,Jun 26
4,Robert Young,USA,47.1,,1h1,Milwaukee,Jul 3
5,Dennis Shore,RSA,47.2,*A,1,Johannesburg,Mar 13
5,Bill McCurdy,USA,47.2,*,2,Los Angeles,Jun 26
5,Godfrey Brown,GBR,47.2,,1,Stockholm,Sep 7
8,Harley Howells,USA,47.3,*,3,Berkeley,Jun 19
9,Richard Gill,USA,47.4,*,2,New York,May 29
9,Charles Belcher,USA,47.4,*,4,Berkeley,Jun 19
9,Harry Nettleton,USA,47.4,*,3,Los Angeles,Jun 26
12,George Halcrow,USA,47.5,*,1,Ann Arbor,May 22
12,William Roberts,GBR,47.5,,1,Colombes,Jul 24
14,Jack Weiershauser,USA,47.6,*e,3,Los Angeles,May 29
14,Delmer Brown,USA,47.6,,1,Princeton,Jun 19
14,Rudolf Harbig,GER,47.6,,1,Berlin,Aug 01
17,Paul Sanders,USA,47.7,*,1,Austin,May 15
17,George Arnold,USA,47.7,,2,Princeton,Jun 19
17,James Herbert,USA,47.7,,3,Princeton,Jun 19
17,Jozsef Kovacs,HUN,47.7,,1,Budapest,Oct 10
21,Howard Upton,USA,47.8,*,3,Palo Alto,May 22
21,Bertil von Wachenfeldt,SWE,47.8,,3,Stockholm,Sep 07
23,Dick Montgomery,USA,47.9,*,5,Los Angeles,May 29
24,Archibald Williams,USA,48.0,*,1,Berkeley,Mar 20
24,Edgar Mason,USA,48.0,*,1,,May 08
24,Milton Billig,USA,48.0,*,1,Iowa City,May 08
24,Malcolm Hicks,USA,48.0,*,2,Ann Arbor,May 22
