rank,name,nat,perf_0,perf_1,perf_2,city,date
1,George Rhoden,JAM,46.0,,1,Berkeley,Jun 23
2,Herbert McKenley,JAM,46.1,*,1,Dayton,Jun 2
3,Malvin Whitfield,USA,46.7,,1,Sendai,Aug 17
4,Clayton Clark,PAN,46.9,*,1,Atlanta,May 12
4,Charles Moore,USA,46.9,*,1h,Seattle,Jun 15
4,Arthur Wint,JAM,46.9,,1,London,Aug 4
7,Richard Maiocco,USA,47.0,,3,Berkeley,Jun 23
8,Eddie Macon,USA,47.1,*,1,Los Angeles,May 18
8,Sam LaBeach,PAN,47.1,*,1,Toronto,Sep 3
10,Schalk Booysen,RSA,47.2,*A,1,Pretoria,Mar 26
10,Louis van Biljon,RSA,47.2,*A,2,Pretoria,Mar 26
10,Hans Geister,FRG,47.2,,1,Düsseldorf,Jul 29
13,John Bradley,USA,47.3,*,4,Seattle,Jun 16
13,Karl-Friedrich Haas,FRG,47.3,,2,Düsseldorf,Jul 29
15,Walt McKibben,USA,47.4,*,4,Los Angeles,May 18
15,Cirillo McSween,PAN,47.4,*,1,Evanston,May 25
17,Howard Morgan,USA,47.5,*,3,Baltimore,May 12
17,Gary Green,USA,47.5,*,2,Compton,Jun 01
17,James Lingel,USA,47.5,*,5,Seattle,Jun 16
20,Gerald Meader,USA,47.6,*,1,"Norman, OK",Apr 17
20,Mickey Dunn,USA,47.6,*,1,Denver,May 05
20,James Lavery,CAN,47.6,*,4h1,Seattle,Jun 15
20,Morris Curotta,AUS,47.6,,4,Berkeley,Jun 23
20,Derek Pugh,GBR,47.6,*,1,London,Jul 14
25,Don Miller,USA,47.7,*,1,"Pullman, WA",May 19
25,Hugo Maiocco,USA,47.7,*,2,New York,Jun 16
25,Wilbur Cunningham,USA,47.7,*,3,New York,Jun 16
25,Rolf Back,FIN,47.7,,1,Helsinki,Sep 15
25,Jacques Degats,FRA,47.7,,2,Helsinki,Sep 15
