rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Wyndham Halswelle,GBR,48.1,*,1,Glasgow,Jul 1
2,Pierre Failliot,FRA,49.0,,1,Paris,May 31
2,William Robbins,USA,49.0,,1s4,London,Jul 22
4,Shannon Douglas,USA,49.3,*,1,Missouri VC,May
4,Harry Hillman,USA,49.3,*,1,New York,Sep 19
6,John Carpenter,USA,49.4,,1s1,London,Jul 22
6,Melvin Sheppard,USA,49.4,*,1,Newark,Oct 21
8,Edward Ryle,GBR,49.5,e,2hp,Gonville,Feb 24
8,John Atlee,USA,49.5,*,1,New Haven,May 09
8,Louis Siebert,CAN,49.5,e,2s4,London,Jul 22
8,John Taylor,USA,49.5,*,1,Dublin,Aug 01
12,Ned Merriam,USA,49.6,*,1,Chicago,May 29
13,Edwin Montague,GBR,49.7,*e,2=,London,Jul 04
14,Charles Davies,GBR,49.8,e,2s1,London,Jul 22
15,Robert LaMontagne,USA,49.9,*,1,"Cambridge, MA",May 16
16,Charles Poulenard,FRA,50.0,e,2,Paris,May 31
16,Georges Malfait,FRA,50.0,,1h6,London,Jul 21
18,Edward Forrest Stanton,USA,50.1,*,1,Stanford/Palo Alto,Apr 18
19,H. Brown,USA,50.3,*,1,Stanford/Palo Alto,Apr 08
19,Sven Låftman,SWE,50.3,*,2,London,Jul 04
21,William C. Prout,USA,50.4,,1h8,London,Jul 21
22,Horace Ramey,USA,50.5,e,2s3,London,Jul 22
22,John  Davis,AUS,50.5,*,1,Melbourne,Feb
24,Jozsef Nagy,HUN,50.6,e,2h7,London,Jul 21
24,Alan Patterson,GBR,50.6,e,2h11,London,Jul 21
