rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Harry L. Dadmun,USA,48.9,*,1,London,Jun 20
2,Mortimer Remington,USA,49.1,*,1,Stamford Bridge,Jul 11
3,George Shattuck,USA,49.2,*,1,Berkeley Oval,May 30
4,David Basan,GBR,49.8,*e,2,Stamford Bridge,Jul 11
5,Harry D. Carr,CAN,49.9,*,1,,
5,Douglas Crossman,GBR,49.9,*,1,Oxford,Feb 27
5,T.J. Stead,USA,49.9,*e,2,Berkeley Oval,May 30
5,William Downs,USA,49.9,*,1,Travers Island,Jun 13
5,Joseph S. Roddy,USA,49.9,*e,3,Stamford Bridge,Jul 11
5,S.G. Waldron,CAN,49.9,*,,Montreal,Sep 19
11,William McPherson,AUS,50.1,*,1,Auckland,Feb 07
11,P.R. Loyd,GBR,50.1,*e,2,Oxford,Feb 27
13,G.W. Turk,GBR,50.3,*,1,Ham,Oct 03
13,Walter Dohm,USA,50.3,*,1,Travers Island,Oct 17
15,J.C. Hutchinson,NZL,50.4,*,3,Auckland,Feb 07
15,Alexander Ramsbotham,GBR,50.4,*e,3,Oxford,Feb 27
15,Charlton Moneypenny,GBR,50.4,*e,2,London,Mar 20
15,George J. Bradish,USA,50.4,*e,3,New York,Sep 12
19,J.M. King,NZL,50.5,*,4,Auckland,Feb 07
20,R.G. Langdon,USA,50.6,*e,3,New York,May 30
20,W.H. Wright,USA,50.6,*e,4,New York,May 30
20,J.C. Devereaux,USA,50.6,*e,2,Travers Island,Jun 13
20,Theodore Turner,USA,50.6,*e,2,Travers Island,Oct 17
24,Arthur W. Charles,GBR,50.7,*e,3,London,Mar 20
24,S.G. Wells,USA,50.7,*,1,Worcester (USA),Jun 13
