rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Dennis Shore,RSA,47.3,*A,1,Johannesburg,Apr 26
2,Sven Ljunggren,SWE,47.5,,1,Göteborg,Jul 1
3,Herbert McKenley,JAM,47.7,,1,New York,Jun 19
3,Cliff Bourland,USA,47.7,,1,New York,Jun 20
5,John Fulton,USA,47.8,*,1,Berkeley,May 15
6,Jack Morris,USA,48.0,*,1,New York,May 15
6,Jeffrey Kirk,USA,48.0,,2,New York,Jun 19
8,Charles Grossberger,USA,48.1,,3,New York,Jun 19
8,Francis Cotter,USA,48.1,e,2,New York,Jun 20
8,Arthur Wint,JAM,48.1,*,1,Brandon,Sep 6
11,Robert Kelley,USA,48.4,*e,2,Evanston,Jun 12
11,Alfonso Barcenas,MEX,48.4,*,,,
13,Douglas Harris,NZL,48.5,*,1,Hamilton,Apr 26
14,Jorge Ehlers,CHI,48.6,,1,Santiago de Chile,Apr 24
14,Clement Furey,USA,48.6,,5,New York,Jun 19
14,Bertel Storskrubb,FIN,48.6,,2,Malmö,Jul 19
17,Osvald Andersson,SWE,48.8,,2,Göteborg,Sep 12
18,Mario Lanzi,ITA,48.9,,1,Milan,Jul 11
18,Ferenc Bánhalmi,HUN,48.9,,1,Budapest,Aug 20
18,Claude Schwartz,BEL,48.9,,1,Antwerpen,Aug 22
18,Niels Holst Sörensen,DEN,48.9,,2,Stockholm,Aug 29
22,Karl-Erik Franzén,SWE,49.0,,2,Stockholm,Jul 16
22,Berthold Gilbert,GER,49.0,,1,Berlin,Jul 25
22,Janos Görkoi,HUN,49.0,,2,Budapest,Aug 20
25,Dave Bolen,USA,49.1,,1h1,New York,Jun 19
25,Giorgio Zitelli,ITA,49.1,,2,Milano,Jul 11
25,Daniel Joubert,RSA,49.1,*,1,Stellenbosch,Oct 30
25,Northcutt,USA,49.1,*,,,
