rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Jutta Heine,FRG,11.4,,1h,Prague,Aug 11
1,Wilma Rudolph,USA,11.4,,1,Malmö,Aug 30
3,Maria Itkina,URS,11.5,,1,Kiev,Jun 16
3,Dorothy Hyman,GBR,11.5,,1,Blackburn,Jun 20
3,Teresa Ciepla,POL,11.5,,1h,Warsaw,Jul 20
3,Hannelore Räpke,GDR,11.5,,1,Potsdam,Jul 22
3,Margaret Burvill,AUS,11.5,*,-,Perth,Oct 28
8,Glennys Beasley,AUS,11.6,,1,Melbourne,Jan 6
8,Elzbieta Szyroka,POL,11.6,,1,Katowice,Jun 9
8,Galina Popova,URS,11.6,,1,Moscow,Jun 30
8,Barbara Sobotta,POL,11.6,,1h1,Warsaw,Jul 20
8,Halina Gorecka,POL,11.6,,1,Kassel,Aug 25
13,Nina Medvedeva,URS,11.7,,1,Odessa,May 06
13,Lyudmila Motina,URS,11.7,,1h,Riga,May 31
13,Irina Press,URS,11.7,,2,Prague,Jun 02
13,Johanna Bijleveld,NED,11.7,,1,Berlin,Jun 09
13,Valentina Maslovskaya,URS,11.7,,4,Moscow,Jun 30
13,Edith McGuire,USA,11.7,,2,Palo Alto,Jul 14
13,Karin Balzer,GDR,11.7,,2,Rostock,Jul 15
13,Maria Piatkowska,POL,11.7,,2h3,Warsaw,Jul 20
13,Robyn Scott,AUS,11.7,,1,Djakarta,Aug 04
13,Martha Pensberger,FRG,11.7,,2h,Kassel,Aug 25
13,Maren Collin,FRG,11.7,,3h,Kassel,Aug 25
13,Vera Krepkina,URS,11.7,,1h,Dnepropetrovsk,Aug 26
13,Vera Kabrenyuk,URS,11.7,,1,Chelyabinsk,Sep 01
13,Erika Fisch,FRG,11.7,,2,Zürich,Sep 02
13,Margit Marko,HUN,11.7,,1,Budapest,Sep 08
13,Daphne Arden,GBR,11.7,,3s,Belgrad,Sep 13
13,Larisa Zlyenko,URS,11.7,,1,Dnepropetrovsk,Oct 21
