rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Renate Stecher,GDR,11.13,,1,Sofia,Jul 12
2,Andrea Lynch,GBR,11.16,,1,London,Jun 11
3,Silvia Chivas,CUB,11.17,,1,La Habana,Sep 13
4,Irena Szewinska,POL,11.23,,1,Lüdenscheid,Jul 12
5,Lyudmila Maslakova,URS,11.31,,1,Rome,Sep 19
6,Petra Koppetsch,GDR,11.34,,1,Athens,Aug 22
7,Linda Haglund,SWE,11.35,,2,Sofia,Jul 12
8,Patty Loverock,CAN,11.36,A,1s,Mexico City,Oct 13
9,Inge Helten,FRG,11.37,,1,Lüdenscheid,Jul 12
10,Pam Jiles,USA,11.38,A,1,Mexico City,Oct 14
11,Alice Annum,GHA,11.40,,2,Durham,Jul 18
12,Marjorie Bailey,CAN,11.42,A,3,Mexico City,Oct 14
13,Marlies Oelsner,GDR,11.43,,2,Athens,Aug 22
13,Malgozata Bogucka,POL,11.43,,1,Warsaw,Aug 30
15,Mona-Lisa Pursiainen,FIN,11.45,,1h,Rome,Sep 18
16,Donna Murray,GBR,11.46,A,1,Pretoria,Mar 22
17,Maren Gang,FRG,11.50,,3,Durham,Jul 18
17,Christina Brehmer,GDR,11.50,,1,Berlin,Aug 06
17,Renaye Bowen,USA,11.50,A,3s,Mexico City,Oct 13
20,Sylviane Telliez,FRA,11.51,,1,St. Etienne,Jun 28
21,Jacqueline Pusey,JAM,11.52,,1h,La Habana,Sep 13
22,Doris Neumann,GDR,11.53,,1s,Erfurt,May 31
22,Wendy Clarke,GBR,11.53,,3,Athens,Aug 22
24,Gail Wooten,NZL,11.57,,1h,Hamilton,Feb 01
24,Helen Golden,GBR,11.57,,4,London,Jun 11
24,Chandra Cheeseborough,USA,11.57,A,2,Mexico City,Oct 04
