rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Annegret Richter,FRG,11.01,,1s1,Montreal,Jul 25
2,Inge Helten,FRG,11.04,,1h1,Fürth,Jun 13
3,Brenda Morehead,USA,11.08,,1,Eugene,Jun 21
4,Renate Stecher,GDR,11.10,,2,Montreal,Jul 25
5,Chandra Cheeseborough,USA,11.13,,2,Eugene,Jun 21
6,Chantal Rega,FRA,11.15,,1,Villeneuve d'Ascq,Jun 26
7,Marlies Oelsner,GDR,11.17,,2,Karl-Marx-Stadt,May 29
8,Martina Blos,GDR,11.19,,3,Karl-Marx-Stadt,May 29
9,Evelyn Ashford,USA,11.21,,2s1,Montreal,Jul 25
10,Karla Bodendorf,GDR,11.22,,4,Karl-Marx-Stadt,May 29
10,Romy Schneider,GDR,11.22,,5,Karl-Marx-Stadt,May 29
10,Irena Szewinska,POL,11.22,,1,Bydgoszcz,Jun 22
10,Raelene Boyle,AUS,11.22,,3s1,Montreal,Jul 25
10,Andrea Lynch,GBR,11.22,,1,London,Aug 21
15,Sonia Lannaman,GBR,11.23,,1,Split,May 01
16,Monika Meyer,GDR,11.25,,6,Karl-Marx-Stadt,May 29
17,Lyudmila Maslakova,URS,11.30,,2h1,Montreal,Jul 24
18,Pam Jiles,USA,11.31,,4,Eugene,Jun 21
19,Sylviane Telliez,FRA,11.32,,2,Villeneuve d'Ascq,Jun 26
19,Rose Allwood,JAM,11.32,,5s1,Montreal,Jul 25
21,Annegret Kroniger,FRG,11.33,,2h,Fürth,Jun 13
21,Linda Haglund,SWE,11.33,,1,Helsinki,Jun 23
23,Vera Anisimova,URS,11.37,,2h,Montreal,Jul 24
24,Renaye Bowen,USA,11.38,,1,San Diego,May 31
25,Sharon Colyear,GBR,11.39,,2,London,Aug 21
