rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Tori Bowie,USA,10.80,,1,Monaco,Jul 18
2,Michelle-Lee Ahye,TTO,10.85,,1sf2,Port of Spain,Jun 21
2,Blessing Okagbare,NGR,10.85,,1,Glasgow,Jul 28
4,Veronica Campbell-Brown,JAM,10.86,,1h1,"Clermont, FL",Jun 07
5,Tianna Bartoletta,USA,10.92,,1sf1,"Sacramento, CA",Jun 27
6,Murielle Ahouré,CIV,10.97,,3,Monaco,Jul 18
7,Samantha Henry-Robinson,JAM,11.00,,1h4,"Clermont, FL",Apr 26
8,English Gardner,USA,11.01,,2sf1,"Sacramento, CA",Jun 27
8,Allyson Felix,USA,11.01,,5,Monaco,Jul 18
8,Shelly-Ann Fraser-Pryce,JAM,11.01,,6,Monaco,Jul 18
11,Kerron Stewart,JAM,11.02,,2,Kingston JAM,Jun 27
11,Joanna Atkins,USA,11.02,,3sf1,"Sacramento, CA",Jun 27
13,Remona Burchell,JAM,11.03,,1r2,"Jacksonville, FL",May 30
13,Dafne Schippers,NED,11.03,,1r1,Glasgow,Jul 12
13,Myriam Soumaré,FRA,11.03,,7,Monaco,Jul 18
16,Morolake Akinosun,USA,11.04,,1h2,"Eugene, OR",Jun 11
17,Barbara Pierre,USA,11.05,,2sf2,"Sacramento, CA",Jun 27
18,Natasha Morrison,JAM,11.06,,2h1,Kingston JAM,Jun 27
19,LaKeisha Lawson,USA,11.07,,3sf2,"Sacramento, CA",Jun 27
20,Schillonie Calvert,JAM,11.08,,3h1,Kingston JAM,Jun 27
21,Simone Facey,JAM,11.09,,1r1,"Clermont, FL",May 10
22,Ivet Lalova,BUL,11.10,,1r1,Gavardo,May 18
22,Kaylin Whitney,USA,11.10,,1,"Eugene, OR",Jul 05
22,Carrie Russell,JAM,11.10,,1,Rieti,Sep 07
25,Melissa Breen,AUS,11.11,,1h1,Canberra,Feb 09
25,Jenna Prandini,USA,11.11,,1r1,"Walnut, CA",Apr 19
25,Tawanna Meadows,USA,11.11,,1r1,"San Marcos, TX",Apr 26
25,Olivia Ekpone,USA,11.11,,1,"Lexington, KY",May 18
25,Alexandria Anderson,USA,11.11,,2r1,"Clermont, FL",May 31
25,Jeneba Tarmoh,USA,11.11,,1,Edmonton,Jul 06
