rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Vera Krepkina,URS,11.5,,1,Moscow,Aug 29
2,Marlene Mathews,AUS,11.6,*,1,Sydney,Jan 12
2,Nina Dekonskaya,URS,11.6,,1,Moscow,May 25
2,Tamara Buyanova,URS,11.6,,1,Moscow,Jun 27
2,Galina Popova,URS,11.6,,1,Moscow,Jun 27
2,Maria Itkina,URS,11.6,,1,Moscow,Jul 6
2,Johanna Bloemhof,NED,11.6,,1,Bucharest,Sep 14
8,Brunhilde Hendrix,FRG,11.7,,1,Augsburg,Jun 17
8,Albina Kobranova,URS,11.7,,1,Gorkiy,Jul 20
8,Galina Rezchikova,URS,11.7,,2,Gorkiy,Jul 20
8,Gisela Köhler,GDR,11.7,,1,Berlin,Sep 15
8,Madeleine Weston,GBR,11.7,,1,Kiel,Sep 15
8,Valentina Mironova,URS,11.7,,1,Kishinyov,Oct 7
8,Giuseppina Leone,ITA,11.7,,1,Rome,Oct 13
8,Betty Cuthbert,AUS,11.7,*,1,Sydney,Dec 07
16,Nancy Boyle,AUS,11.8,,2,Melbourne,Jan 12
16,Wendy Hayes,AUS,11.8,,3,Melbourne,Jan 12
16,Naina Karachevskaya,URS,11.8,,1,Rostov,May 05
16,Svetlana Balashkova,URS,11.8,,2,Moscow,May 25
16,Vera Yugova,URS,11.8,,1,Leningrad,Jul 02
16,Inge Fuhrmann,FRG,11.8,,1,Köln,Aug 04
16,Christianne Voss,FRG,11.8,,2,Köln,Aug 04
16,Maria Sarayeva,URS,11.8,,1,Leningrad,Aug
16,Christa Stubnick,GDR,11.8,,1,Berlin,Sep 03
16,Olga Bulatova,URS,11.8,,1,Uzhgorod,Sep 07
16,Dzidra Tralle,URS,11.8,,1,Kharkov,Sep 07
16,Maria van Kuik,NED,11.8,,1,Frechen,Sep 08
16,Claudette Masdammer,GUY,11.8,,1,Mackenzie,Sep 08
16,Bärbel Mayer,GDR,11.8,,2,Berlin,Sep 15
16,Terez Bata,HUN,11.8,,1,Budapest,Sep 28
16,Heather Young,GBR,11.8,,1,Rome,Oct 13
