rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Evelyn Ashford,USA,10.88,,1,Rieti,Sep 07
2,Heike Drechsler,GDR,10.91,,2,Moscow,Jul 06
2,Marlies Göhr,GDR,10.91,,1,Stuttgart,Aug 27
4,Ewa Kasprzyk,POL,10.93,,1,Grudziadz,Jun 27
5,Silke Gladisch,GDR,10.96,,1,Jena,Jun 27
6,Valerie Brisco-Hooks,USA,10.99,,1,Westwood,May 17
7,Anelia Nuneva,BUL,11.04,,2,Stuttgart,Aug 27
8,Merlene Ottey,JAM,11.06,,1,Sevilla,May 24
8,Alice Brown,USA,11.06,,2,Westwood,May 17
10,Jeannette Bolden,USA,11.08,,2,Zürich,Aug 13
10,Nelli Cooman-Fiere,NED,11.08,,3,Stuttgart,Aug 27
12,Irina Slyusar,URS,11.09,,1,Leningrad,Jun 07
13,Ingrid Auerswald,GDR,11.11,,5,Stuttgart,Aug 27
14,Gail Devers,USA,11.12,,1h2,Indianapolis,Jun 05
14,Elvira Barbashina,URS,11.12,,3,Moscow,Jul 06
16,Sheila Echols,USA,11.15,,1,Knoxville,May 24
17,Els Vader,NED,11.17,,1,Barcelona,Jun 14
18,Diane Williams,USA,11.18,,5r1,Berlin,Aug 15
19,Jolanta Janota,POL,11.19,,2,Grudziadz,Jun 27
20,Michelle Finn,USA,11.20,,1,Indianapolis,May 03
20,Urszula Jaros,POL,11.20,,3,Grudziadz,Jun 27
20,Heidi-Elke Gaugel,FRG,11.20,,6r1,Berlin,Aug 15
20,Natalya Pomoshchnikova,URS,11.20,,1s2,Tashkent,Sep 17
20,Maya Azarashvili,URS,11.20,,1,Tashkent,Sep 17
25,Olga Zolotaryova,URS,11.21,,1h,Leningrad,Jun 07
25,Pam Marshall,USA,11.21,,1h1,Eugene,Jun 19
