rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marie-Josée Ta Lou,CIV,10.85,,1,Doha (QAT),May 04
1,Dina Asher-Smith,GBR,10.85,,1,Berlin (GER),Aug 07
3,Blessing Okagbare-Ighoteguonor,NGR,10.90,,2,Doha (QAT),May 04
3,Aleia Hobbs,USA,10.90,,1qf3,"Tampa, FL (USA)",May 25
3,Murielle Ahouré,CIV,10.90,,2,"Eugene, OR (USA)",May 26
6,Elaine Thompson,JAM,10.93,,3,Doha (QAT),May 04
7,Mujinga Kambundji,SUI,10.95,,1,Zofingen (SUI),Jul 13
8,Ashley Henderson,USA,10.96,,2,"Des Moines, IA (USA)",Jun 22
8,Jenna Prandini,USA,10.96,,1,Toronto (CAN),Aug 11
10,Carina Horn,RSA,10.98,,5,Doha (QAT),May 04
10,Shania Collins,USA,10.98,,1sf1,"Eugene, OR (USA)",Jun 07
10,Shelly-Ann Fraser-Pryce,JAM,10.98,,1,London (GBR),Jul 21
10,Gina Lückenkemper,GER,10.98,,2,Berlin (GER),Aug 07
14,Twanisha Terry,USA,10.99,,1f2,"Torrance, CA (USA)",Apr 21
14,Dezerea Bryant,USA,10.99,,1h2,"Des Moines, IA (USA)",Jun 21
14,Yongli Wei,CHN,10.99,,1h1,La Chaux-de-Fonds (SUI),Jul 01
14,Dafne Schippers,NED,10.99,,3,Berlin (GER),Aug 07
18,Ángela Gabriela Tenorio,ECU,11.01,,1h1,Cochabamba (BOL),Jun 06
18,Carolle Zahi,FRA,11.01,,1,Albi (FRA),Jul 07
20,Tamara Clark,USA,11.02,,3,"Knoxville, TN (USA)",May 12
20,English Gardner,USA,11.02,,1,Rovereto (ITA),Aug 23
22,Tori Bowie,USA,11.03,,5,"Eugene, OR (USA)",May 26
22,Vitoria Cristina Rosa,BRA,11.03,,1,Guadalajara (ESP),Jul 06
24,Natalliah Whyte,JAM,11.04,,4,"Knoxville, TN (USA)",May 12
24,Jada Baylark,USA,11.04,,1qf2,"Sacramento, CA (USA)",May 25
