rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Dolly Cleary,IRL,12.9,e,1,Dublin,May 28
1,Marie Kiessling,GER,12.9,,1hp,Berlin,Jul 3
1,Luise Bleich,GER,12.9,,1,Passing,Aug 7
4,Babette Liedle,GER,13.0,,1,Cannstatt,Jun 12
4,Popp,GER,13.0,,1,Dachau,Jul 24
4,Alice Cast,GBR,13.0,e+,3hcp,London,Jul 27
4,Alma Höppner,GER,13.0,,1,Krefeld,Jul 31
4,Margarete Kählitz,GER,13.0,,1,Erfurt,Aug 7
4,Paula Müller,GER,13.0,,1,Kiel,Sep 18
4,Mary Lines,GBR,13.0,*,1,Paris,Oct 30
11,Margarete Furchheim,GER,13.1,,1,Berlin,Jun 19
11,Blanche Blumenau,GER,13.1,,1,Braubach,Jul 17
11,Luise Alma Cron,GER,13.1,,1,München,Jul 17
11,Clare Fiebig,GER,13.1,,1,Bad Ems,Jul 31
11,Martha Haubold,GER,13.1,,1,Flöha,Aug 21
11,Andrea Lorenzen,GER,13.1,,1,Hamburg,Sep 18
11,Cécile Maugars,FRA,13.1,*e,2,Paris,Oct 30
18,Irene Maguire,USA,13.3,*,1,Union,May 07
18,Agnes Garton,GBR,13.3,*e,3,Paris,Oct 30
20,Bunny-Beth Scott,USA,13.5,*e,2,Union,May 07
20,Rita Fuguet,USA,13.5,*,1h1,Poughkeepsie,May 14
20,Fanny Rosenfeld,CAN,13.5,*,1,Toronto,Oct 08
23,Anna Maguire,USA,13.7,*,1,Union,May 13
23,Emma Wiener,USA,13.7,*,2h1,Poughkeepsie,May 14
23,Louise Metzger,USA,13.7,*,1,Mamaroneck,May
23,Phyllis Scarlett,GBR,13.7,*,1rA,Manchester,Jun 24
23,Siller,GER,13.7,e,2,Wien,Sep 07
