rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Dawn Sowell,USA,10.78,A,1,Provo,Jun 03
2,Merlene Ottey,JAM,10.95,,1,Villeneuve d'Ascq,Jun 25
3,Laurence Bily,FRA,11.04,,1,Tours,Aug 13
4,Evelyn Ashford,USA,11.05,,1,Sapporo,Aug 26
5,Sheila Echols,USA,11.07,,2,London,Jul 14
6,Evette De Klerk,RSA,11.09,A,1,Pretoria,Apr 29
7,Kerstin Behrendt,GDR,11.11,,1,Dresden,Jun 30
7,Silke Möller-Gladisch,GDR,11.11,,1,Macerata,Sep 05
9,Gwen Torrence,USA,11.12,,1,Port of Spain,Mar 21
9,Esther Jones,USA,11.12,A,2,Provo,Jun 03
11,Liliana Allen,CUB,11.14,,1,Habana,Jun 01
11,Mary Onyali,NGR,11.14,A,3,Provo,Jun 03
11,Anita Howard,USA,11.14,,4,Houston,Jun 16
11,Katrin Krabbe,GDR,11.14,,1,Gateshead,Aug 05
11,Pauline Davis,BAH,11.14,,2,Köln,Aug 20
16,Dannette Young,USA,11.17,,3s2,Houston,Jun 16
17,Alice Brown,USA,11.18,,2,Luzern,Jun 24
18,LaMonda Miller,USA,11.23,,4s2,Houston,Jun 16
18,Sabine Günther,GDR,11.23,,1,Rostock,Jun 22
18,Nelli Cooman,NED,11.23,,1,Berlin,Aug 18
21,Paula Dunn,GBR,11.24,,2,Gateshead,Aug 05
21,Diane Williams,USA,11.24,,1,Jerez,Sep 13
21,Michelle Finn,USA,11.24,,2,Tokyo,Sep 16
24,Beatrice Utondu,NGR,11.25,,1,Houston,Apr 22
24,Marcel Winkler,RSA,11.25,A,2,Pretoria,Apr 29
24,Rufina Ubah,NGR,11.25,,1h,Lagos,Jun 22
24,Patricia Girard,FRA,11.25,,2,Casablanca,Jul 14
24,Odiah Sidibe,FRA,11.25,A,2,Font Romeu,Jul 27
24,Ulrike Sarvari,FRG,11.25,,1,Hamburg,Aug 11
