rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Stanislawa Walasiewicz,POL,11.7,,1,Warsaw,Aug 26
2,Tollien Schuurman,NED,11.9,,1,Hilversum,Jul 1
2,Käthe Krauss,GER,11.9,,1,London,Aug 11
4,Maria Dollinger,GER,12.0,,1h,Nürnberg,Jul 27
5,Ilse Dörrfeldt,GER,12.1,,1s,Nürnberg,Jul 27
5,Selma Grieme,GER,12.1,,1s,Nürnberg,Jul 27
5,Margarete Kuhlmann,GER,12.1,,2s,Nürnberg,Jul 27
5,Eileen Hiscock,GBR,12.1,e,3,London,Aug 11
9,Edith Robinson,AUS,12.2,*,1,Sydney,Mar 17
9,Helene Schmidt,GER,12.2,,3s,Nürnberg,Jul 27
9,Sumiko Watanabe,JPN,12.2,,2,Poznan,Aug 19
12,Alice Eileen Wearne,AUS,12.3,*e,2,Sydney,Mar 17
12,Elsie Maguire,GBR,12.3,e,2,London,Jun 30
12,Emmy Albus,GER,12.3,,,Berlin,Jul 01
12,Hilda Strike,CAN,12.3,*,1,Montréal,Jul 19
12,Maria Krach,GER,12.3,,1,Augsburg,Sep 09
12,Kohiela Kato,JPN,12.3,,2,Mejia,Oct 28
18,Barbara Burke,RSA,12.4,*A,1,Johannesburg,Mar 17
18,Jacqueline du Toit,RSA,12.4,*A,2,Queenstown,Mar 31
18,Mary Holloway,GBR,12.4,*,1,High Wycombe,Jun 02
18,Ethel Johnson,GBR,12.4,e,3,London,Jun 30
18,Audrey Dearnley,CAN,12.4,*,1,Halifax,Jul 16
18,Maria Shamanova,URS,12.4,,1,Moscow,Jul 22
18,Lisa Gelius,GER,12.4,,,Nürnberg,Jul 27
18,Tidye Pickett,USA,12.4,,1,Chicago,Aug 4
18,Cornelia Van Aalten,NED,12.4,,1,Amsterdam,Aug 12
18,Helene Witte,GER,12.4,,1,Duisburg,Aug 26
18,Schülz,GER,12.4,,,Hamm,Sep 9
18,Johanna Vancura,AUT,12.4,,1,Wien,Sep 23
18,Iet Martin,NED,12.4,,,,
