rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Myrtle Cook,CAN,12.0,,1,Halifax,Jul 2
2,Leni Junker,GER,12.1,,1,Leipzig,Jun 17
3,Kinue Hitomi,JPN,12.2,,1,Osaka,May 20
3,Elizabeth Robinson,USA,12.2,,1,Amsterdam,Jul
5,Anni Holdmann,GER,12.3,,1,Bremen,Jul 1
5,Fanny Rosenfeld,CAN,12.3,e,2,Amsterdam,Jul 31
5,Ethel Smith,CAN,12.3,e,3,Amsterdam,Jul 31
5,Muriel Gunn-Cornell,GBR,12.3,*,1hcp,London,Aug 06
9,Norma Wilson,NZL,12.4,*e,1hcp,Gisborne,Jan 26
9,Helene Schmidt,GER,12.4,,2,Bremen,Jul 1
9,Ray Proctor,CAN,12.4,,tt,Ottawa,Jun 23
9,Marguerite Radideau,FRA,12.4,,1,Saint-Maur,Jul 1
9,Jessie Cross,USA,12.4,,1s1,Newark,Jul 4
9,Elta Cartwright,USA,12.4,,1s2,Newark,Jul 4
9,Charlotte Freitag,GER,12.4,,1,Köln,Jul 28
9,Erna Steinberg,GER,12.4,e,4,Amsterdam,Jul 31
9,Daisy Ridgley,GBR,12.4,,1h1,Berlin,Aug 19
9,Florence Haynes,GBR,12.4,,1h3,Berlin,Aug 19
9,Rose Thompson,GBR,12.4,,1s2,Berlin,Aug 19
9,Grete Gericke,GER,12.4,,3,Berlin,Aug 26
21,Emmi Haarhaus,GER,12.5,,3,Bremen,Jul 02
21,Georgette Gagneux,FRA,12.5,e,2,Paris,Jul 15
23,Anne Vrana,USA,12.6,,1,Pasadena,May 26
23,Ivy Walker,GBR,12.6,*,1,London,Jun 06
23,Elsie Maguire,GBR,12.6,*,1,London,Jun 09
23,Florence Bell,CAN,12.6,,1,Toronto,Jun 12
23,Lisa Gelius,GER,12.6,,1,München,Jun 17
23,Marie Amthor,GER,12.6,,1,Fürth,Jun 17
23,Karoline Weigele,GER,12.6,,1,Stuttgart,Jun 17
23,Mary Washburn,USA,12.6,,1h8=,Newark,Jul 4
23,Stanislawa Walasiewicz,USA,12.6,,1h8=,Newark,Jul 4
23,Annelie Gerhard,GER,12.6,,1,Berlin,Jul 15
23,Madge Wannop,GBR,12.6,*,1,London,Jul 21
23,Maria Shamanova,URS,12.6,,1,Moscow,Aug 17
23,Marjorie Pope,GBR,12.6,*,1,Dublin,Sep 1
23,Isabel McLaren,CAN,12.6,*,1,Winnipeg,Oct 02
