rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marlies Göhr-Oelsner,GDR,10.94,,1r1,Dresden,Aug 12
2,Brenda Morehead,USA,11.14,,1h1,Westwood,Jun 08
2,Lilieth Hodges,JAM,11.14,,1h1,Westwood,Jun 08
4,Annegret Richter-Irrgang,FRG,11.16,,1,Berlin,Aug 18
4,Evelyn Ashford,USA,11.16,,1h3,Westwood,Jun 08
4,Marita Koch,GDR,11.16,,2,Karl-Marx-Stadt,Jun 03
7,Silvia Chivas,CUB,11.17,,1h3,Medellin,Jul 15
8,Linda Haglund,SWE,11.18,,1,Helsinki,Jun 29
9,Monika Hamann-Meyer,GDR,11.20,,1,Stockholm,Jun 03
10,Lyudmila Maslakova-Zharkova,URS,11.23,,1h2,Prague,Aug 29
11,Sonia Lannaman,GBR,11.26,,1,Tokyo,Sep 23
12,Chantal Rega,FRA,11.27,,1h2,Fort-de-France,May 07
13,Lyudmila Storozhkova,URS,11.28,,1,Tbilisi,Sep 15
14,Romy Schneider,GDR,11.30,,2h,Erfurt,May 27
15,Andrea Lynch,GBR,11.32,,1,Westwood,May 07
16,Patty Loverock,CAN,11.34,,1,Montreal,Jul 08
17,Emma Sulter,FRA,11.35,,2h2,Fort-de-France,May 07
17,Marjorie Bailey,CAN,11.35,,2,Montreal,Jul 09
17,Isabel Taylor,CUB,11.35,,1h2,Medellin,Jul 15
17,Lyudmila Kondratyeva,URS,11.35,,1,Vilnius,Jul 19
21,Ingrid Auerswald,GDR,11.36,,1,Sofia,Aug 19
21,Karla Bodendorf,GDR,11.36,,3,Potsdam,Aug 19
23,Denise Boyd,AUS,11.37,,1s1,Edmonton,Aug 06
23,Vera Anisimova,URS,11.37,,2,Tbilisi,Sep 15
25,Annie Alizé,FRA,11.39,,1,Viry-Châtillon,May 27
