rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Stanislawa Walasiewicz,POL,11.7,,1,Torun,Aug 15
2,Emmy Albus,GER,12.0,,1,Berlin,Jun 12
2,Fanny Blankers-Koen,NED,12.0,,1,Rotterdam,Jun 12
2,Käthe Krauss,GER,12.0,,1s2,Wien,Sep 17
5,Lula Mae Hymes,USA,12.1,,1,Tuskagee,May 15
5,Johanna Kessel,GER,12.1,,1,Giengen,Jun 12
5,Betty Lock,GBR,12.1,,1h1,Amsterdam,Jul 31
5,Ida Kühnel,GER,12.1,,1,München,Aug 13
5,Dorothy Saunders,GBR,12.1,,4,Wien,Sep 17
10,Gertrude Hagen,CAN,12.2,,1,Calgary,May 24
10,Margarete Kuhlmann,GER,12.2,,1h1,Hamburg,Jun 11
10,Helene Seidensticker,GER,12.2,,2,Berlin,Jun 12
10,Alida de Vries,NED,12.2,,2,Rotterdam,Jun 12
10,Dorle Voigt,GER,12.2,,2,Berlin,Aug 7
10,Janet Bennie,RSA,12.2,*A,1hcp,Boksburg,Nov 02
16,Joyce King-Walker,AUS,12.3,*,1,Sydney,Jan 29
16,Decima Norman,AUS,12.3,*,1h4,Sydney,Feb 05
16,Barbara Burke,RSA,12.3,*,1s1,Sydney,Feb 05
16,Mary Difford,RSA,12.3,*,1h1,Cape Town,Apr 16
16,Erika Biess,GER,12.3,*,1h2,Cape Town,Apr 16
16,Audrey Huskinsson,RSA,12.3,*e,3,Cape Town,Apr 16
16,Gretel Eckhard,GER,12.3,,1,Frankfurt/M,Jul 03
16,Josefine Kohl,GER,12.3,,3,Rotterdam,Jul 10
16,Catharina Ter Braake,NED,12.3,,4,Rotterdam,Jul 10
16,Helen Jackson,CAN,12.3,*,1,Truro,Aug 01
16,Doris Eckert,GER,12.3,,1,Darmstadt,Aug 15
16,Elfriede Köhnsen,GER,12.3,,1,Bamberg,Sep 11
16,Audrey Brown,GBR,12.3,,2h3,Wien,Sep 17
16,Irmgard Praetz,GER,12.3,,1,Wittenberg,Sep 25
16,Susan Berry,RSA,12.3,*A,1,Bloemfontein,Sep 25
16,Rhoda McGillivray,RSA,12.3,*A,1,Johannesburg,Oct 01
16,Vera Pizhurina,URS,12.3,,1,Kharkov,Oct 02
