rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Helen Stephens,USA,11.6,*e,1,Cape Girardeau,May 14
1,Stanislawa Walasiewicz,POL,11.6,,1h2,Berlin,Aug 1
3,Fanny Blankers-Koen,NED,12.0,,1,Amsterdam,Jul 11
3,Käthe Krauss,GER,12.0,,1h3,Berlin,Aug 1
3,Winifred Jeffrey,GBR,12.0,,2h3,Berlin,Aug 1
3,Edyth Cooke,GBR,12.0,,1h2,Schaerbeek,Aug 1
7,Emmy Albus,GER,12.1,,2h2,Berlin,Aug 1
7,Lillian Chalmers,GBR,12.1,,1h2,London,Aug 7
7,Margarete Winkels,GER,12.1,,1,Köln,Sep 12
10,Alice Eileen Wearne,AUS,12.2,*,1,Sydney,Feb 13
10,Lillian Jackson,RSA,12.2,*A,1,Johannesburg,Feb 13
10,Amy Bremer,AUS,12.2,*,1,Melbourne,Feb 18
10,Jeanette Dolson,CAN,12.2,,1,Calgary,May 24
10,Asya Chervetsova,URS,12.2,,1,Moscow,Jun 03
10,Johanna Vancura,AUT,12.2,,1,Belgrad,Jun 19
10,Barbara Burke,RSA,12.2,,1h2,Wuppertal,Jul 2
10,Eileen Meagher,CAN,12.2,*,1h1,Saint John,Jul 09
10,Ilse Dörrfeldt,GER,12.2,,1h1,Berlin,Aug 1
10,Olive Moores,GBR,12.2,,5,London,Aug 01
10,Dorothy Saunders,GBR,12.2,,4,London,Aug 07
10,Thelma Peake,AUS,12.2,*,1,Brisbane,Aug 28
10,Ilsa Schröder,GER,12.2,,1,,Sep 15
10,Rhoda McGillivray,RSA,12.2,*A,1,Pretoria,Oct 24
24,Maria Shamanova,URS,12.3,,1,Moscow,Jun 17
24,Siegfriede Dempe,GER,12.3,,1,Halle,Jun 19
24,Johanna Kessel,GER,12.3,,,,Jul 18
24,Margarete Kuhlmann,GER,12.3,,2h1,Berlin,Aug 01
24,Constance Aust,GBR,12.3,,6,London,Aug 07
24,Susan Berry,RSA,12.3,*A,1,Bloemfontein,Sep 13
24,Märtha Wretman,SWE,12.3,,1,Stockholm,Sep 19
24,Janet Bennie,RSA,12.3,*,1,Somerset East,Oct 06
