rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Shelly-Ann Fraser-Pryce,JAM,10.71,,1f,Doha (QAT),Sep 29
2,Elaine Thompson,JAM,10.73,,1,Kingston (JAM),Jun 21
3,Sha'Carri Richardson,USA,10.75,,1,"Austin, TX (USA)",Jun 08
4,Dina Asher-Smith,GBR,10.83,,2f,Doha (QAT),Sep 29
5,Marie-Josée Ta Lou,CIV,10.85,,1h2,Doha (QAT),Sep 28
6,Kayla White,USA,10.95,,2,"Austin, TX (USA)",Jun 08
7,Twanisha Terry,USA,10.98,,3,"Austin, TX (USA)",Jun 08
8,Teahna Daniels,USA,10.99,,1qf3,"Sacramento, CA (USA)",May 24
9,Mujinga Kambundji,SUI,11.00,,1,Basel (SUI),Aug 23
10,Carina Horn,RSA,11.01,,1,Madrid (ESP),Aug 25
11,Kiara Parker,USA,11.02,,5,"Austin, TX (USA)",Jun 08
11,Briana Williams,JAM,11.02,,1,"Albuquerque, NM (USA)",Jun 08
11,Murielle Ahouré,CIV,11.02,,5f,Doha (QAT),Sep 29
14,Aleia Hobbs,USA,11.03,,1,Shanghai (CHN),May 18
15,Kiara Grant,JAM,11.04,,6,"Austin, TX (USA)",Jun 08
15,Jonielle Smith,JAM,11.04,,3,Kingston (JAM),Jun 21
15,Tebogo Mamathu,RSA,11.04,,1f1,La Chaux-de-Fonds (SUI),Jun 30
15,Yongli Wei,CHN,11.04,,2f1,La Chaux-de-Fonds (SUI),Jun 30
15,Dafne Schippers,NED,11.04,,4,"Pontaise, Lausanne (SUI)",Jul 05
15,Manqi Ge,CHN,11.04,,1f1,"Pontaise, Lausanne (SUI)",Jul 05
15,Tynia Gaither,BAH,11.04,,1f1,"Montverde, FL (USA)",Jul 06
15,Blessing Okagbare,NGR,11.04,,4,London (GBR),Jul 21
23,Anglerne Annelus,USA,11.06,,1sf1,"Austin, TX (USA)",Jun 06
24,Ewa Swoboda,POL,11.07,,1f1,Berlin (GER),Sep 01
25,Caitland Smith,USA,11.08,,2f1,"Montverde, FL (USA)",Jul 06
25,Ivet Lalova-Collio,BUL,11.08,,2,Madrid (ESP),Aug 25
