rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Fanny Blankers-Koen,NED,11.8,,1,Enschede,May 28
2,Gerda Koudijs,NED,11.9,,1,Heerenveen,May 11
3,Stanislawa Walasiewicz,POL,12.0,,1,Harrisburg,Jul 8
3,Erika Sandmann-Biess,GER,12.0,,1,Berlin,Jul 16
3,Yevgenia Sechenova,URS,12.0,,1,Moscow,Jul 16
3,Elfriede Brunemann,GER,12.0,,1,Braunschweig,Aug 6
7,Alice Coachman,USA,12.1,e,2,Harrisburg,Jul 8
8,Shirley McConnachie,AUS,12.2,,1,Melbourne,Feb 26
8,Valentina Letova-Kosareva,URS,12.2,,2,Moscow,Jul 16
8,Noemí Simonetto,ARG,12.2,,1,Buenos Aires,Dec 02
11,Eva Thiel,GER,12.3,,1,Leipzig,Jun 18
11,Xenia Stad de Jongh,NED,12.3,,2,Rotterdam,Jul 2
11,Annemarie Clausner-Kreter,GER,12.3,,1,Krakow,Jul 23
11,Janette Timmer,NED,12.3,,2,Amsterdam,Aug 20
15,Joy Quist,AUS,12.4,*,1,Sydney,Feb 19
15,Hilde Worgul,GER,12.4,,1,Halberstadt,Jun 25
15,Maria Domagalla,GER,12.4,,1,Oberhausen,Jul 02
15,Viola McGhan,CAN,12.4,,1,Edmonton,Aug 05
15,Paula Engelsperger,GER,12.4,,1,Bad Tölz,Aug 06
15,Ans Noordraven,NED,12.4,,2,Rotterdam,Sep 02
15,Benedita Oliveira de Souza,BRA,12.4,,1,São Paulo,Oct 28
22,Ursula Püschel,GER,12.5,,1,Markranstädt,Jun
22,Margot Grudlach,GER,12.5,,1,Frankfurt/M.,Jul 16
22,Hirsch,GER,12.5,,1,Poznan,Jul 23
22,Erna Endesfelder,GER,12.5,,1,Zwickau,Jul 23
22,Anneliese Zwirnemann,GER,12.5,,1,Halle,Jul 23
22,Hildegard Luhmann,GER,12.5,,1,Düsseldorf,Jul 25
22,Annemarie Rommel,GER,12.5,,,,Jul
22,Hedwig Nohe,GER,12.5,,1,Lahr,Aug 06
22,Valentina Fokina,URS,12.5,,1,,
22,Klavdia Yelyarova,URS,12.5,,,,
