rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Galina Popova,URS,11.4,,1,Warsaw,Jun 27
2,Maria Itkina,URS,11.5,,1,Nalchik,May 2
2,Nonna Polyakova,URS,11.5,,2,Nalchik,May 2
2,Giuseppina Leone,ITA,11.5,,1,Maastricht,Jun 21
2,Gisela Birkemeyer,GDR,11.5,,1,Berlin,Jul 18
6,Betty Cuthbert,AUS,11.6,*,1,Sydney,Feb 07
6,Robyn Scott,AUS,11.6,,1,Sydney,Mar 8
6,Vera Krepkina,URS,11.6,,1,Kiev,May 8
6,Vivianne Markussen,DEN,11.6,,1,Helsingoer,Jul 5
6,Anni Biechl,GER,11.6,,1,Nürnberg,Jul 12
6,Larisa Kuleshova,URS,11.6,,1,Viborg,Jul 17
6,Chiang Yu-Ming,CHN,11.6,,1,Peking,Aug 29
13,Marlene Willard,AUS,11.7,*,1,Sydney,Jan 17
13,Gloria Wigney,AUS,11.7,*,2,Sydney,Mar 14
13,Valentina Maslovskaya,URS,11.7,,4,Nalchik,May 02
13,Antonina Agafonova,URS,11.7,,2,Nalchik,May 08
13,Zinaida Chistyakova,URS,11.7,,3,Nalchik,May 08
13,Johanna Bijleveld,NED,11.7,,1,Amsterdam,May 01
13,Ziba Aleskerova,URS,11.7,,1,Baku,Jun 15
13,Nannie Haase,NED,11.7,,1,Dortmund,Jul 05
13,Olga Bulatova,URS,11.7,,2,Minsk,Jul 12
13,Bärbel Mayer,GDR,11.7,,1,Berlin,Jul 18
13,Barbara Jones,USA,11.7,,1,Philadelphia,Jul 18
13,Lyudmila Nechayeva,URS,11.7,,2,Leningrad,Aug 03
13,Galina Alekseyeva,URS,11.7,,2,Krasnodar,Aug 23
13,Carlotta Gooden,PAN,11.7,,1h4,Chicago,Aug 29
13,Svetlana Vetrova,URS,11.7,,2,Krasnodar,Sep 10
13,Brunhilde Hendrix,FRG,11.7,,1,Koehl,Oct 13
