rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Sherone Simpson,JAM,10.82,,1,"Kingston, JAM",Jun 24
2,Marion Jones,USA,10.91,,2r1,Rome,Jul 14
3,Veronica Campbell,JAM,10.99,,1,"Carson, CA",May 21
4,Kerron Stewart,JAM,11.03,,1,"Fayetteville, AR",May 14
4,Me'Lisa Barber,USA,11.03,,2,Lausanne,Jul 11
4,LaTasha Jenkins,USA,11.03,,1r1,Heusden-Zolder,Jul 22
7,Allyson Felix,USA,11.04,,1r2,"Lawrence, KS",Apr 22
7,Kim Gevaert,BEL,11.04,,1,Brussels,Jul 09
9,Torri Edwards,USA,11.06,,1,Gateshead,Jun 11
10,Kelly-Ann Baptiste,TRI,11.08,,2,"Fayetteville, AR",May 14
10,Cydonie Mothersill,CAY,11.08,,1r2,Salamanca,Jul 05
12,Marshevet Hooker,USA,11.09,,1,"Waco, TX",May 14
12,Shalonda Solomon,USA,11.09,,3,"Fayetteville, AR",May 14
12,Lauryn Williams,USA,11.09,,2r1,Heusden-Zolder,Jul 22
15,Virginia Powell,USA,11.10,,1,"Eugene, OR",May 14
15,Cleo Tyson,USA,11.10,,1h2,"Knoxville, TN",May 26
17,Alexandria Anderson,USA,11.12,,1,Indianapolis,Jun 22
18,Tahesia Harrigan,IVB,11.13,A,1r1,"El Paso, TX",Apr 15
18,Muna Lee,USA,11.13,,2r2,"Lawrence, KS",Apr 22
18,Stephanie Durst,USA,11.13,,1,Doha,May 12
18,Yuliya Gushchina,RUS,11.13,,1,Zhukovskiy,Jun 24
22,Debbie Ferguson,BAH,11.14,,1,Ostrava,May 30
23,Chauntae Bayne,USA,11.15,A,1h2,"Provo, UT",May 26
24,Gabrielle Mayo,USA,11.16,,2,Indianapolis,Jun 22
25,Irina Khabarova,RUS,11.18,,1,Tula,Jul 15
25,Natalya Rusakova,RUS,11.18,,2,Tula,Jul 15
