rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Fanny Blankers-Koen,NED,11.7,,1,Zwolle,Jun 6
2,Marjorie Jackson,AUS,11.8,,1,Sydney,Feb 5
2,Marga Petersen,GER,11.8,,1,Dortmund,Aug 13
4,Yevgenia Sechenova,URS,11.9,,1h,Moscow,Jul 5
4,Yekaterina Adamenko,URS,11.9,,2,Tbilisi,Oct 16
6,Foekje Dillema,NED,12.0,,1,Groningen,Jun 19
6,Verna Johnston,AUS,12.0,*,1,Perth,Apr
6,Maria Sander,GER,12.0,,1,Duisburg,Jun 26
6,Jeanine Toulouse,FRA,12.0,,1h,Colombes,Jul 10
6,Olga Sicnerová,TCH,12.0,,1,Moscow,Jul 23
6,Zoya Dukhovich,URS,12.0,,1s,Moscow,Sep 4
6,Daphne Robb,RSA,12.0,,1h1,Paarl,Nov 19
13,Ruth Limbach-Schwank,GER,12.1,,2,Duisburg,Jun 26
13,Elfriede von Nitzsch-Brunemann,GER,12.1,,1,Hannover,Jul 03
13,Sofia Malshina,URS,12.1,,3,Moscow,Jul 05
13,Sylvia Chesseman,GBR,12.1,,1,London,Jul 09
13,Liliana Tagliaferri,ITA,12.1,,2,Rotterdam,Jul 24
13,Jean Patton,USA,12.1,,1,Odessa (TX),Aug 14
13,Edna Maskell,RSA,12.1,,1h2,Paarl,Nov 19
20,Joan Young,AUS,12.2,,1,Melbourne,Jan 29
20,Gisela Reich,GER,12.2,,1,Berlin,May 31
20,Grietje de Jongh,NED,12.2,,2,Groningen,Jun 19
20,Ann-Britt Olsson-Leyman,SWE,12.2,,1,Karlskrona,Jun 24
20,Elfriede Möller,GER,12.2,,1,Hannover,Jul 03
20,Dorothy Manley,GBR,12.2,,2,London,Jul 09
20,Else Ostmann,GER,12.2,,2,Dortmund,Aug 13
20,Valentina Andrianova,URS,12.2,,1,Kharkov,Aug 21
20,Ilga Zeltina,URS,12.2,,s,Moscow,Sep 04
20,Margot Grudlach,GER,12.2,,2,Bingen,Oct 02
20,Valentina Bogdanova,URS,12.2,,3,Tbilisi,Oct 16
20,Eileen King,TRI,12.2,,1,Port-of-Spain,
1,Christel Barthel,GER,12.2,irr,1,Aue,Oct 10
