rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Tollien Schuurman,NED,11.9,,1,Haarlem,Jun 05
1,Stanislawa Walasiewicz,POL,11.9,,1h2,Los Angeles,Aug 01
1,Hilda Strike,CAN,11.9,,2,Los Angeles,Aug 2
4,Wilhelmina Von Bremen,USA,12.0,,1h3,Los Angeles,Aug 1
4,Eileen Hiscock,GBR,12.0,,3sf2,Los Angeles,Aug 2
4,Marie Dollinger,GER,12.0,,4,Los Angeles,Aug 2
7,Mary Frizzell,CAN,12.1,,2h1,Los Angeles,Aug 1
7,Mary Vandervleit,CAN,12.1,,4sf2,Los Angeles,Aug 2
7,Elizabeth Ter Horst,NED,12.1,,1,Amsterdam,Sep 3
10,Käthe Krauss,GER,12.2,,1,Dresden,May 25
10,Sumiko Watanabe,JPN,12.2,,1,Tokyo,May 28
10,Hertha Bernhardt,GER,12.2,,2,Amsterdam,Jun 12
10,Annette Rogers,USA,12.2,,1,Chicago,Jun 18
10,Rose Kellner,GER,12.2,,1h1,München,Jun 19
10,Evelyn Furtsch,USA,12.2,,1h1,Pasadena,Jun 19
10,Leni Thymm,GER,12.2,,1,Leipzig,Jun 26
10,Eileen Meagher,CAN,12.2,,1,Halifax,Jul 1
10,Elizabeth White,CAN,12.2,,1,Cornwall,Jul 7
10,Ethel Johnson,GBR,12.2,*,1h2,London,Jul 09
10,Elizabeth Wilde,USA,12.2,,1s1,Evanston,Jul 16
10,Hannelore Becker,GER,12.2,,1,Freiburg,Jul 31
10,Mildred Fizzell,CAN,12.2,e,2h2,Los Angeles,Aug 1
10,Iet Martin,NED,12.2,,2,Amsterdam,Sep 3
24,Alice Eileen Wearne,AUS,12.3,,1,Sydney,Jan 30
24,Lillian Palmer,CAN,12.3,,1h,Vancouver,Jun 15
24,Lisa Gelius,GER,12.3,,,München,Jun 19
24,Ethel Harrington,USA,12.3,,1,Evanston,Jul 16
24,Elisabeth Du Mee,NED,12.3,,4h2,Los Angeles,Aug 1
24,Grete Gericke,GER,12.3,,1,Berlin,Aug 07
24,Marie Briejer,NED,12.3,,3,Amsterdam,Sep 3
