rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Shelly-Ann Fraser-Pryce,JAM,10.74,,1,Paris Saint-Denis,Jul 04
2,English Gardner,USA,10.79,,1sf1,"Eugene, OR",Jun 26
3,Blessing Okagbare,NGR,10.80,,2,Paris Saint-Denis,Jul 04
4,Murielle Ahouré,CIV,10.81,,2r2,"Eugene, OR",May 30
4,Tori Bowie,USA,10.81,,1,"Eugene, OR",Jun 26
4,Dafne Schippers,NED,10.81,,2,Beijing,Aug 24
7,Elaine Thompson,JAM,10.84,,2r1,"Eugene, OR",May 30
7,Kelly-Ann Baptiste,TTO,10.84,,1r2,Port of Spain,Jun 27
9,Veronica Campbell-Brown,JAM,10.89,,2sf3,Beijing,Aug 24
10,Jenna Prandini,USA,10.92,,1r1,"Walnut, CA",Apr 18
10,Jasmine Todd,USA,10.92,,3,"Eugene, OR",Jun 26
10,Barbara Pierre,USA,10.92,,1h2,Toronto,Jul 21
13,Jeneba Tarmoh,USA,10.93,,4,"Eugene, OR",Jun 26
14,Tianna Bartoletta,USA,10.94,,5,"Eugene, OR",Jun 26
15,Sherone Simpson,JAM,10.95,,1,Toronto,Jul 22
16,Natasha Morrison,JAM,10.96,,3sf2,Beijing,Aug 24
17,Michelle-Lee Ahye,TTO,10.97,,1r1,"Gainesville, FL",Apr 03
18,Candace Hill,USA,10.98,,1,"Shoreline, WA",Jun 20
19,Ángela Tenorio,ECU,10.99,,2,Toronto,Jul 22
19,Dina Asher-Smith,GBR,10.99,,1h1,London,Jul 25
21,Candyce McGrone,USA,11.00,,1h4,"Eugene, OR",Jun 25
21,Dezerea Bryant,USA,11.00,,4sf1,"Eugene, OR",Jun 26
23,Ana Claudia Silva,BRA,11.01,,2r1,"Walnut, CA",Apr 18
23,Carmelita Jeter,USA,11.01,,7,"Eugene, OR",Jun 26
23,Samantha Henry-Robinson,JAM,11.01,,1h3,San José CRC,Aug 07
