rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Merlene Ottey,JAM,10.74,,1,Milan,Sep 07
2,Gwen Torrence,USA,10.82,,1,Atlanta,Jun 15
3,Gail Devers,USA,10.83,,2,Milan,Sep 07
4,D'Andre Hill,USA,10.92,,3,Atlanta,Jun 15
5,Chryste Gaines,USA,10.96,,2h1,Atlanta,Jun 14
5,Inger Miller,USA,10.96,,4,Atlanta,Jun 15
7,Mary Onyali,NGR,11.00,,3,Milan,Sep 07
7,Chandra Sturrup,BAH,11.00,,4,Atlanta,Jul 27
9,Galina Malchugina,RUS,11.02,,1,Sankt Peterburg,Jul 02
10,Irina Privalova,RUS,11.03,,3,Monaco,Aug 10
11,Carlette Guidry,USA,11.06,,2,Atlanta,May 18
11,Dannette Young,USA,11.06,,4s1,Atlanta,Jun 15
11,Melanie Paschke,GER,11.06,,1,Köln,Jun 21
11,Marina Trandenkova,RUS,11.06,,2,Sankt Peterburg,Jul 02
11,Juliet Cuthbert,JAM,11.06,,1h4,Atlanta,Jul 26
16,Zhanna Pintusevich,UKR,11.07,,2,Lausanne,Jul 03
16,Natalya Voronova,RUS,11.07,,3s2,Atlanta,Jul 27
18,Cheryl Taplin,USA,11.11,,8,Atlanta,Jun 15
19,Katerina Koffa,GRE,11.12,,1,Athens,Jun 15
20,Melinda Sergent,USA,11.14,,1,Baton Rouge,Apr 20
20,Marie Jose Perec,FRA,11.14,,2,Walnut,Apr 21
20,Chioma Ajunwa,NGR,11.14,,5s1,Atlanta,Jul 27
23,Beverly McDonald,JAM,11.16,,1,Kingston,May 11
24,Irina Pukha,UKR,11.17,,1,Kiev,May 17
24,Christy Opara,NGR,11.17,,5,Atlanta,May 18
24,Celena Mondie-Milner,USA,11.17,,3q1,Atlanta,Jun 14
