rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Mollie Pratten,AUS,12.6,*,1h1,Brisbane,Sep 01
1,Rosa O'Neill,CAN,12.6,*,1hcp,Toronto,Sep 15
1,Rose Thompson,GBR,12.6,*,1,Paris,Sep 23
1,Fanny Rosenfeld,CAN,12.6,*,1,Toronto,Sep 29
5,Irene Maguire,USA,12.8,*,1,Union,May 11
5,Marie Mejzlikova II,TCH,12.8,,1,Prague,May 13
5,Norah Callebout,GBR,12.8,*,1h4,London,Jun 23
5,Mary Lines,GBR,12.8,*,1,London,Jul 13
5,Emmy Haux,GER,12.8,,1,Heddersheim,Jul 15
5,Helen Filkey,USA,12.8,*,1,Chicago,Aug 02
5,Lotte Stein,GER,12.8,,1,Iserlohn,Aug 12
5,Gladys Elliott,GBR,12.8,*e,2,Paris,Sep 23
5,Mary Wells,CAN,12.8,*,1,London,Aug 04
5,Emma Grace Zillman,AUS,12.8,*,1h2,Brisbane,Sep 01
15,May Wilkins,NZL,12.9,*,1,Masterton,Apr 23
15,Luise Holzer,GER,12.9,,1,München,Jul 16
15,Wilma Dittmar,GER,12.9,,1,Berlin,Aug 5
18,Georgette Gagneux,FRA,13.0,,2,Prague,May 13
18,Phyllis Scarlett,GBR,13.0,*,1=,Bristol,Jun 22
18,Eileen Edwards,GBR,13.0,*,1h3,London,Jun 23
18,Hische,GER,13.0,,1,Hannover,Jun 24
18,Leni Junker,GER,13.0,,1h2,München,Jul 15
18,Gertrud Meinrenken,GER,13.0,,1h3,München,Jul 15
18,Margarete Furchheim,GER,13.0,,1h4,München,Jul 15
18,Marie Amsel,GER,13.0,,1h5,München,Jul 15
18,Seeler,GER,13.0,,1h6,München,Jul 15
18,Gertrud Giess,GER,13.0,,2,Heddersheim,Jul 15
18,G. Wilson,GBR,13.0,*,1h2,London,Aug 04
18,Florence Maxwell,NZL,13.0,*,1,,
