rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Torri Edwards,USA,10.78,,1sf2,"Eugene, OR",Jun 28
1,Shelly-Ann Fraser,JAM,10.78,,1,Beijing,Aug 17
3,Kerron Stewart,JAM,10.80,,1,Kingston,Jun 28
4,Muna Lee,USA,10.85,,1,"Eugene, OR",Jun 28
5,Sherone Simpson,JAM,10.87,,3,Kingston,Jun 28
5,Veronica Campbell-Brown,JAM,10.87,,1,London,Jul 26
7,Lauryn Williams,USA,10.90,,3,"Eugene, OR",Jun 28
8,Allyson Felix,USA,10.93,,1,Doha,May 09
8,Marshevet Hooker,USA,10.93,,4,"Eugene, OR",Jun 28
10,Simone Facey,JAM,10.95,A,1,"Boulder, CO",May 18
11,Carmelita Jeter,USA,10.97,,1qf2,"Eugene, OR",Jun 27
11,Mechelle Lewis,USA,10.97,,2sf2,"Eugene, OR",Jun 27
13,Angela Williams,USA,11.02,,6,"Eugene, OR",Jun 28
14,Gloria Asumnu,USA,11.03,,1,"Clermont, FL",May 24
14,LaShauntea Moore,USA,11.03,,4sf2,"Eugene, OR",Jun 28
16,Kim Gevaert,BEL,11.05,,1r1,Nivelles,May 10
16,Montell Douglas,GBR,11.05,,1r1,Loughborough,Jul 17
18,Kelly-Ann Baptiste,TRI,11.06,,1r2,"Austin, TX",Apr 05
18,Chandra Sturrup,BAH,11.06,,1,Luzern,Jul 16
20,Bianca Knight,USA,11.07,,4qf2,"Eugene, OR",Jun 27
20,Me'Lisa Barber,USA,11.07,,6sf2,"Eugene, OR",Jun 28
20,Alexandria Anderson,USA,11.07,,7sf2,"Eugene, OR",Jun 28
23,Alexis Weatherspoon,USA,11.08,,5qf2,"Eugene, OR",Jun 27
23,Ismaila Oludamola-Osayomi,NGR,11.08,,1sf2,Abuja,Jul 02
25,Alexis Joyce,USA,11.09,,2,"Clermont, FL",May 24
