rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Stanislawa Walasiewicz,POL,12.0,,1,Boston,Oct 15
2,Helene Thymm,GER,12.1,,1,Lifort,Jul 12
2,Lillian May,CAN,12.1,,1,Wetwaskin,Aug 12
2,Tollien Schuurman,NED,12.1,,1,Rijswijk,Aug 30
5,Hertha Wolf,GER,12.2,,1,Hamburg,Jun 28
5,Lillian Palmer,CAN,12.2,,1,Vancouver,Jun 28
5,Nellie Halstead,GBR,12.2,*,1hcp,Bury,Jun 30
5,Eileen Hiscock-Wilson,GBR,12.2,*,1hcp,London,Jul 4
5,Hildegard Brehmer,GER,12.2,,1,Hamburg,Jul 12
10,Mildred Didrikson,USA,12.3,*,1,Dallas,Jul 04
10,Detta Lorenz,GER,12.3,,1,Wien,Sep 9
10,Emily Brooks,AUS,12.3,*,1,Melbourne,Dec 19
13,Amy Smith,AUS,12.4,*,1,Sydney,Feb 07
13,Gladys Phillips-Gosling,AUS,12.4,*e,2,Sydney,Feb 28
13,Alice-Eileen Wearne,AUS,12.4,,1,Sydney,Mar 22
13,Eleanor Egg-Krattich,USA,12.4,*,1hcp,Plainfield,Jul 04
13,Alice Monk,USA,12.4,*e,2hcp,Plainfield,Jul 04
13,Ivy Walker,GBR,12.4,,1,Wien,Jul 4
13,Rudolfa Krausova,TCH,12.4,,1,Prague,Jul 05
13,Selma Grieme,GER,12.4,,2,Hamburg,Jul 12
13,Iet Martin,NED,12.4,e,2,Schaerbeek,Aug 2
13,Margarete Melches,GER,12.4,,1,Essen,Aug 30
13,Louise Stokes,USA,12.4,*,1,Taunton,Sep 07
13,Mildred Fizzell-Walker,CAN,12.4,*,1h1,Hamilton,Sep 19
13,Mary Vandervleit,CAN,12.4,*,1h4,Hamilton,Sep 19
