rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Fanny Blankers-Koen,NED,11.5,,1,Amsterdam,Jun 13
2,Marga Petersen,GER,11.9,,1,Bremen,Jun 27
2,Zoya Dukhovich,URS,11.9,,1s2,Moscow,Aug 1
2,Yevgenia Sechenova,URS,11.9,,1,Moscow,Aug 1
2,Daphne Robb,RSA,11.9,A,1,Pretoria,Dec 4
6,Cynthia Thompson,JAM,12.0,,1,Kingston,May 24
6,Dorothy Manley,GBR,12.0,,1,Ravensbourne,Jun 19
6,Olga Sicnerová,TCH,12.0,,1,Prague,Jul 1
6,Ann-Britt Leyman,SWE,12.0,,1,Jönköping,Aug 28
10,Grietje De Jongh,NED,12.1,,2,Haag,May 23
10,Birthe Nielsen,DEN,12.1,,1,København,Jun 13
10,Patricia Jones,CAN,12.1,,1h,Vancouver,Jul 1
10,Maria Barylova,URS,12.1,,1,Moscow,Jul 3
10,Gerda van der Kade-Koudijs,NED,12.1,,2,Rotterdam,Jul 18
10,Sofia Malshina,URS,12.1,,3,Moscow,Aug 1
10,Audrey Patterson,USA,12.1,,1,Colombes,Aug 16
10,Jeanine Toulouse,FRA,12.1,,2,Colombes,Aug 16
10,Bente Bergendorff,DEN,12.1,,2,Malmö,Aug 24
10,Grethe Vibeke Lovsø Nielsen-Christiansen,DEN,12.1,,1,København,
20,Shirley Strickland,AUS,12.2,,1,Sydney,Jan 29
20,Liliana Tagliaferri,ITA,12.2,,1,Turin,May 06
20,Eevje Piel,NED,12.2,,1,Leiden,Jun 12
20,Viola Myers,CAN,12.2,,1,Hamilton (ON),Jun 26
20,Jeanine Moussier,FRA,12.2,,1h,Colombes,Jul 10
20,Xenia Stad de Jongh,NED,12.2,,3,Eindhoven,Jul 11
20,Zinaida Noskova,URS,12.2,,1,Riga,Jul 18
20,Yekaterina Adamenko,URS,12.2,,1,Kiev,Aug 20
