rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Merlene Ottey,JAM,10.80,,1rA,Salamanca,Jul 13
2,Irina Privalova,RUS,10.82,,1,Moscow,Jun 22
2,Gail Devers,USA,10.82,,1,Barcelona,Aug 01
4,Juliet Cuthbert,JAM,10.83,,2,Barcelona,Aug 01
5,Chioma Ajunwa,NGR,10.84,,1,Lagos,Apr 11
6,Gwen Torrence,USA,10.86,,4,Barcelona,Aug 01
7,Galina Malchugina,RUS,10.96,,2,Moscow,Jun 22
8,Lyudmila Narozhilenko,RUS,11.04,,1,Hánia,May 31
9,Irina Slyusar,UKR,11.05,,1,Kiev,Jul 15
10,Evelyn Ashford,USA,11.07,,1h2,Jena,May 28
10,Olga Bogoslovskaya,RUS,11.07,,3,Moscow,Jun 22
12,Marina Trandenkova,URS,11.08,,4,Moscow,Jun 22
13,Carlette Guidry,USA,11.09,,1s,New Orleans,Jun 20
14,Liliana Allen,CUB,11.10,,3rA,Salamanca,Jul 13
14,Anelia Nuneva,BUL,11.10,,6,Barcelona,Aug 01
16,Tina Iheagwam,NGR,11.11,A,1,El Paso,Apr 11
16,Natalya Voronova,URS,11.11,,5,Moscow,Jun 22
18,Marion Jones,USA,11.14,,1,Norwalk,Jun 06
18,Diane Williams,USA,11.14,,4,Karl-Marx-Stadt,Jul 09
20,Miriam Ferrer,CUB,11.15,A,1h,Mexico City,May 15
20,Esther Jones,USA,11.15,,1q3,New Orleans,Jun 19
20,Mary Onyali,NGR,11.15,,7,Barcelona,Aug 01
23,Inger Miller,USA,11.16,,3rA,Walnut,Apr 18
23,Chryste Gaines,USA,11.16,,1h1,Austin,Jun 04
25,Teresa Foster,USA,11.17,,1s1,Odessa,May 22
25,Silke-Beate Knoll,GER,11.17,,2h2,Jena,May 28
25,Zhanna Tarnopolskaya,UKR,11.17,,6,Moscow,Jun 22
25,Michelle Finn,USA,11.17,,1rB,Zürich,Aug 19
