rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marlies Oelsner,GDR,10.88,,1,Dresden,Jul 01
2,Annegret Richter,FRG,11.03,,1,Gelsenkirchen,Jun 25
2,Monika Hamann-Meyer,GDR,11.03,,2,Dresden,Jul 01
4,Silvia Chivas,CUB,11.16,,1h,Sofia,Aug 21
5,Brenda Morehead,USA,11.18,,2,Gelsenkirchen,Jun 25
6,Lyudmila Storozhkova,URS,11.21,,1,Sofia,Aug 20
7,Andrea Lynch,GBR,11.22,,2,Sofia,Aug 20
7,Sonia Lannaman,GBR,11.22,,2,Helsinki,Aug 13
9,Evelyn Ashford,USA,11.25,,3,Gelsenkirchen,Jun 25
10,Irena Szewinska,POL,11.26,,3,Helsinki,Aug 13
11,Marita Koch,GDR,11.28,,2,Karl-Marx-Stadt,Jun 04
12,Lyudmila Maslakova,URS,11.29,,2,Karl-Marx-Stadt,Jun 25
12,Ingrid Brestrich-Auerswald,GDR,11.29,,3,Dresden,Jul 01
14,Romy Schneider,GDR,11.33,,4,Dresden,Jul 01
15,Sharon Colyear,GBR,11.35,,2,London,Aug 20
16,Bärbel Eckert,GDR,11.39,,5,Dresden,Jul 01
16,Patty Loverock,CAN,11.39,,2h,Sofia,Aug 19
18,Vera Anisimova,URS,11.40,,3,Sochi,Jul 01
19,Linda Haglund,SWE,11.41,,3,Stockholm,Jul 25
19,Lea Alaerts,BEL,11.41,,4,Brussels,Jul 27
21,Malgozata Bogucka,POL,11.42,,1h,Tallinn,Aug 16
21,Isabel Taylor,CUB,11.42,,3h,Sofia,Aug 19
23,Emma Sulter,FRA,11.43,,1s,Nevers,Jul 22
24,Lilieth Hodges,JAM,11.44,,2s,Guadalajara,Aug 11
25,Chantal Rega,FRA,11.45,,2h,Sofia,Aug 19
