rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marlies Göhr,GDR,10.86,,1,East Berlin,Sep 22
2,Merlene Ottey,JAM,10.92,,1,Walnut,Apr 28
3,Marita Koch,GDR,10.97,,2,Leipzig,Aug 09
4,Marina Zhirova,URS,10.98,,2,Moscow,Aug 17
5,Silke Gladisch,GDR,10.99,,3,Leipzig,Aug 09
6,Florence Griffith,USA,11.00,,1,West Berlin,Aug 23
7,Valerie Brisco-Hooks,USA,11.01,,1,Zürich,Aug 21
8,Alice Brown,USA,11.02,,1,Koblenz,Aug 28
9,Jeannette Bolden,USA,11.09,,2h1,Zürich,Aug 21
10,Irina Slyusar,URS,11.11,,1s2,Kobe,Aug 29
11,Ingrid Auerswald,GDR,11.12,,3,Berlin,Sep 22
12,Anelia Nuneva,BUL,11.14,,1,Stara Zagora,Aug 02
13,Pam Marshall,USA,11.15,,3,Modesto,May 11
13,Heidi-Elke Gaugel,FRG,11.15,,1,Stuttgart,Aug 02
15,Juliet Cuthbert,JAM,11.18,,1h3,Austin,May 30
16,Gail Devers,USA,11.19,,1,Westwood,May 04
16,Ewa Pisiewicz,POL,11.19,,1,Grudziadz,Jun 24
16,Sabine Rieger,GDR,11.19,,4,Berlin,Sep 22
19,Dawn Sowell,USA,11.20,,2,Baton Rouge,Jul 28
20,Elvira Barbashina,URS,11.21,,1,Moscow,Jun 08
20,Angela Bailey,CAN,11.21,,1,Ottawa,Aug 03
20,Elsbieta Tomczak,POL,11.21,,5,Moscow,Aug 17
20,Kerstin Behrendt,GDR,11.21,,1,Cottbus,Aug 22
24,Diane Williams,USA,11.23,,3,Indianapolis,Jun 15
25,Michelle Finn,USA,11.26,,2h3,Austin,May 30
25,Natalya Bochina,URS,11.26,,1,Leningrad,Jul 25
25,Grace Jackson,JAM,11.26,,1h1,Nassau,Jul 25
25,Marie Christine Cazier,FRA,11.26,,3h2,Zürich,Aug 21
