rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Evelyn Ashford,USA,10.76,,1,Zürich,Aug 22
2,Marlies Göhr,GDR,10.84,,2,Zürich,Aug 22
3,Florence Griffith,USA,10.99,,2,West Berlin,Aug 17
4,Merlene Ottey,JAM,11.01,,1,Walnut,Jul 25
5,Lyudmila Kondratyeva,URS,11.02,,2,Prague,Aug 16
6,Diane Williams,USA,11.04,,3,Zürich,Aug 22
6,Bärbel Wöckel,GDR,11.04,,2,Dresden,Jul 26
6,Ingrid Auerswald,GDR,11.04,,4,Zürich,Aug 22
9,Valerie Brisco-Hooks,USA,11.08,,1,Koblenz,Aug 29
10,Anelia Nuneva,BUL,11.10,,3,Prague,Aug 16
10,Silke Gladisch,GDR,11.10,,4,Prague,Aug 16
12,Marita Koch,GDR,11.13,,2,Potsdam,May 05
12,Gesine Walther,GDR,11.13,,3,Dresden,Jul 26
12,Alice Brown,USA,11.13,,2,Los Angeles,Aug 05
12,Chandra Cheeseborough,USA,11.13,,4,West Berlin,Aug 17
16,Jeannette Bolden,USA,11.15,,1,Westwood,May 13
17,Tatyana Alekseyeva,URS,11.16,,1,Sochi,May 19
17,Angela Taylor,CAN,11.16,A,1,Provo,May 19
19,Elsbieta Tomczak,POL,11.18,,1,Lublin,Jun 22
20,Nadezhna Georgieva,BUL,11.21,,1,Sofia,Jun 16
21,Ewa Kasprzyk,POL,11.22,,2,Lublin,Jun 22
22,Zelda Johnson,USA,11.23,,1,Bakersfield,May 26
22,Ines Schmidt,GDR,11.23,,5,Dresden,Jul 26
24,Sherri Howard,USA,11.24,,1,Walnut,Apr 28
24,Marina Zhirova,URS,11.24,,1h2,Sochi,May 19
24,Heidi-Elke Gaugel,FRG,11.24,,1,München,Jul 20
24,Grace Jackson,JAM,11.24,,2h3,Los Angeles,Aug 04
24,Kathryn Cook,GBR,11.24,,3,Koblenz,Aug 29
