rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Wilma Rudolph,USA,11.3,,1s1,Rome,Sep 2
2,Maria Itkina,URS,11.4,,1,Moscow,Jul 2
2,Catherine Capdevielle,FRA,11.4,,1h,Koblenz,Aug 21
2,Giuseppina Leone,ITA,11.4,,1,Koblenz,Aug 21
2,Irina Press,URS,11.4,,1,Leselidze,Sep 23
6,Betty Cuthbert,AUS,11.5,,1,Sydney,Jan 23
6,Gusta Fredrickson,RSA,11.5,,1,Benoni,Feb 20
6,Patricia Duggan,AUS,11.5,,1,Brisbane,Mar 26
6,Vera Krepkina,URS,11.5,,1,Odessa,Jun 5
6,Gisela Birkemeyer,GDR,11.5,,1,Berlin,Jul 16
6,Marlene Willard,AUS,11.5,,1,Sydney,Jul 23
6,Dorothy Hyman,GBR,11.5,,1s2,Rome,Sep 2
13,Wendy Hayes,AUS,11.6,,2,Sydney,Jan 09
13,Valentina Maslovskaya,URS,11.6,,2,Nalchik,May 01
13,Ernestine Pollards,USA,11.6,*,1,Cleveland,Jun 11
13,Brunhilde Hendrix,FRG,11.6,,1,Garmisch,Jun 18
13,Jutta Heine,GDR,11.6,,1,Braunschweig,Jun 26
13,Anni Biechl,FRG,11.6,,1,Augsburg,Jul 03
13,Barbara Jones,USA,11.6,,2,Abilene,Jul 16
13,Norma Fleming,AUS,11.6,,1,Brisbane,Jul 30
13,Carlotta Gooden,PAN,11.6,,1,Lima,Aug 07
13,Halina Richter,POL,11.6,,1,Zabrze,Aug 14
23,Liivia Harsing,URS,11.7,,4,Nalchik,May 01
23,Nonna Polyakova,URS,11.7,,2,Nalchik,May 13
23,Helga Hüttmann,FRG,11.7,,1,Flensburg,May 15
23,Martha Langbein,FRG,11.7,,1,Stuttgart,May 21
