rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Chi Cheng,TWN,11.0,,1,Wien,Jul 19
1,Renate Meissner,GDR,11.0,,1,Berlin,Aug 02
3,Wilhelmina Van den Berg,NED,11.2,,1,Warsaw,Jun 19
3,Iris Davis,USA,11.2,,1,Stuttgart,Jul 16
5,Miguelina Cobian,CUB,11.3,,1h,La Habana,Jan 16
5,Alice Annum,GHA,11.3,,1,Stuttgart,Jun 24
5,Marion Hoffmann,AUS,11.3,,1,Sydney,Jul 05
5,Ingrid Mickler-Becker,FRG,11.3,,1,München,Jul 12
9,Jennifer Lamy,AUS,11.4,,1,Sydney,Jan 17
9,Claudia van Straaten,RSA,11.4,A,1,Pretoria,Mar 17
9,Gyorgyi Balogh,HUN,11.4,,2,Warsaw,Jun 19
9,Mattiline Render,USA,11.4,,2,Moscow,Jul 26
9,Raelene Boyle,AUS,11.4,,1,Melbourne,Aug 02
9,Sylviane Telliez,FRA,11.4,,2,Berlin,Aug 02
9,Valerie Peat,GBR,11.4,,3,Berlin,Aug 02
9,Helene Kerner,POL,11.4,,1h,Warsaw,Aug 06
9,Elfgard Schittenhelm,FRG,11.4,,2,Berlin,Aug 08
9,Heide Rosendahl,FRG,11.4,,3,Berlin,Aug 08
9,Galina Bukharina,URS,11.4,,1,Kharkov,Aug 09
9,Meta Antenen,SUI,11.4,,1,Küsnacht,Sep 04
9,Karin Balzer,GDR,11.4,,1,Leipzig,Sep 13
22,Christina Hechevarria,CUB,11.5,,1h,Havana,Jan 09
22,Monica Pegg,AUS,11.5,,1,Sydney,Jan 31
22,Nadyezda Bezfamilnaya,URS,11.5,,1h,Simferopol,Apr 06
22,Joan Hendry,CAN,11.5,,1,Etobicoke,May 23
