rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Marlies Göhr,GDR,10.88,,1,Karl-Marx-Stadt,Jul 09
2,Evelyn Ashford,USA,10.93,,1,Westwood,Aug 07
3,Bärbel Wöckel,GDR,10.95,,2,Dresden,Jul 01
4,Angela Taylor,CAN,11.00,,1,Brisbane,Oct 04
5,Marita Koch,GDR,11.01,,3,Dresden,Jul 01
6,Merlene Ottey,JAM,11.03,,2,Brisbane,Oct 04
7,Angela Bailey,CAN,11.08,,2,Tokyo,Sep 24
8,Jarmila Kratochvilova,TCH,11.10,,1,Prague,Aug 16
9,Florence Griffith,USA,11.12,,3,Karl-Marx-Stadt,Jul 09
10,Gesine Walther,GDR,11.13,,1h2,Cottbus,Aug 21
11,Diane Williams,USA,11.14,,4,Karl-Marx-Stadt,Jul 09
11,Anelia Nuneva,BUL,11.14,,1,Sofia,Aug 14
13,Jeannette Bolden,USA,11.16,A,1h2,Provo,Jun 02
14,Kirsten Simeon,GDR,11.23,,5,Dresden,Jul 01
14,Rose-Aimee Bacoul,FRA,11.23,,3,Tokyo,Sep 24
16,Olga Nasonova,URS,11.24,,1,Sochi,May 29
16,Colleen Pekin,AUS,11.24,,3,Brisbane,Oct 04
18,Bärbel Schölzel,GDR,11.27,,1,Cottbus,Jun 26
18,Yordanka Donkova,BUL,11.27,,2,Sofia,Aug 14
20,Lyudmila Kondratyeva,URS,11.28,,1,Kiev,Aug 20
21,Els Vader,NED,11.29,,1h2,Fürth,May 29
22,Olga Korotkova,URS,11.30,,1,Moscow,Aug 05
23,Wendy Hoyte,GBR,11.31,,5t,Brisbane,Oct 04
23,Rufina Ubah,NGR,11.31,,5t,Brisbane,Oct 04
25,Sheryl Pernell,USA,11.32,,1,Cape Girardeau,Apr 03
25,Jackie Washington,USA,11.32,,2h2,Provo,Jun 02
25,Sabine Rieger,GDR,11.32,,3s2,Dresden,Jul 01
