rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Fanny Blankers-Koen,NED,11.7,,1h1,Brussels,Aug 24
2,Marjorie Jackson,AUS,11.8,*,1,Newcastle,Mar 30
3,Foekje Dillema,NED,11.9,,1,Leeuwarden,Jun 03
3,Sofia Malshina,URS,11.9,,1,Moscow,Jun 17
5,Dorrie Parker,NZL,12.0,*,1,Napier,Jan 02
5,Shirley Strickland,AUS,12.0,*,2,Adelaide,Jan 04
5,Verna Johnston,AUS,12.0,*,3,Adelaide,Jan 04
5,Jean Patton,USA,12.0,,1,Tuskegee,May 5
5,Yevgenia Sechenova,URS,12.0,,2,Moscow,Jun 17
10,Zoya Dukhovich,URS,12.1,,3,Moscow,Jun 17
10,Margot Glöckner,FRG,12.1,,1,Stuttgart,Aug 6
12,Cynthia Thompson,JAM,12.2,,1,Kingston,Jan 11
12,Julia Sanchez,PER,12.2,,1,Lima,Feb 27
12,Ingrid Kühnel,FRG,12.2,,1,Berlin,Jun 4
12,Olga Gyarmati,HUN,12.2,,1,Györ,Jun 25
12,Waltraut Preker,FRG,12.2,,1,Bochum,Jul 02
12,Yvette Monginou,FRA,12.2,,1,Albi,Jul 09
12,Grietje De Jongh,NED,12.2,,1,Rotterdam,Jul 23
12,Maria Sander,FRG,12.2,,2,Stuttgart,Aug 06
12,Marga Petersen,FRG,12.2,,3,Stuttgart,Aug 06
12,Kiyoko Sugimura,JPN,12.2,,1,Tokyo,Aug 19
12,Irma Laveglia,ARG,12.2,,1,Buenos Aires,Aug 19
12,June Foulds,GBR,12.2,,2h1,Brussels,Aug 24
12,Edith Skitch,CAN,12.2,,1,Letherbridge,Sep 23
12,Colette Aitelli,FRA,12.2,,1,Albi,Oct 08
12,Laura Sivi,ITA,12.2,,1,Trieste,Oct 15
12,Nadezhda Rusenko,URS,12.2,,1,,
12,Aleksandra Us,URS,12.2,,,,
